Date,Open,High,Low,Close,Adj Close,Volume,RSI,Stochastic,MACD,MACD_Signal,EMA,ATR,ROC,OBV,AccDist,PSAR
2021-10-26,33.560001373291016,33.779998779296875,33.439998626708984,33.56999969482422,27.767417907714844,186500,50.31504388975467,46.3917025741998,0.14513592282016674,0.05792040226890725,33.543229314314495,0.5611863631872088,3.9318900549895117,1811800.0,-5705578.462927328,35.029825
2021-10-27,33.540000915527344,34.220001220703125,33.41999816894531,33.9900016784668,28.114826202392578,298500,55.57262480087766,60.4167025398192,0.15867108822082088,0.07807053945928999,33.58577906328138,0.5782446980851091,3.3444886264259592,2110300.0,-5578714.966579887,34.96303202441406
2021-10-28,33.900001525878906,34.43000030517578,33.54999923706055,33.880001068115234,28.02383041381836,371600,53.96206069009845,54.87365366685992,0.1586923675440488,0.09419490507624176,33.61380020659889,0.5997987245158323,1.864109374234781,1738700.0,-5671613.75844939,34.89891076785156
2021-10-29,33.43000030517578,33.900001525878906,31.700000762939453,31.860000610351562,26.352994918823242,1014700,34.30220856386924,4.66471816841164,-0.004239058306872323,0.07450811239961895,33.446771673622955,0.7140988701175195,-5.96222076174818,724000.0,-6538721.223115768,34.83735436155156
2021-11-01,31.989999771118164,33.349998474121094,31.84000015258789,33.20000076293945,27.461374282836914,439300,47.87020699365585,43.73177453472931,-0.024948977404633865,0.05461669443876839,33.42326968212929,0.7709488309329255,-2.1803120026857985,1163300.0,-6186698.134066488,34.649113145634836
2021-11-02,33.34000015258789,33.34000015258789,32.560001373291016,32.83000183105469,27.15532875061035,254800,45.10054296375044,32.94463462321249,-0.07040596297454016,0.029612162956106684,33.36676798202694,0.7715952558160648,-4.452848521882551,908500.0,-6265097.558926615,34.47216640267311
2021-11-03,32.599998474121094,33.40999984741211,32.599998474121094,32.7400016784668,27.08088493347168,244500,44.42719715790776,30.320723702502576,-0.11239756255370992,0.0012102178541433667,33.30707595311645,0.7743385499214185,-6.054510439135709,664000.0,-6425077.249230236,34.305836464289094
2021-11-04,32.66999816894531,33.0099983215332,32.279998779296875,32.459999084472656,26.849281311035156,267600,42.31073526312733,22.157383496041835,-0.1663524692941465,-0.032302319575514604,33.226401965626565,0.771171477943912,-5.803830682343752,396400.0,-6560709.819449451,34.14948632220811
2021-11-05,32.77000045776367,34.08000183105469,32.77000045776367,33.83000183105469,27.98247718811035,346200,53.886159102930904,62.09915097969869,-0.09744110910082782,-0.04533007748057725,33.28388766709591,0.8318022828466348,-1.4277327159866717,742600.0,-6346647.085508291,31.700000762939453
2021-11-08,33.66999816894531,33.7400016784668,33.099998474121094,33.20000076293945,27.461374282836914,276000,49.015580262392184,53.956858224930016,-0.09259678265541282,-0.05478341851554436,33.27589843812863,0.8245309309957033,-2.7533645094147263,466600.0,-6536395.543245829,31.747600784301756
2021-11-09,33.099998474121094,33.95000076293945,32.900001525878906,33.880001068115234,28.02383041381836,401700,53.862945242513625,79.85350442183572,-0.03350109761829145,-0.05052695433609378,33.33343202193688,0.8406358100003349,0.7433838598269513,868300.0,-6188255.348659797,31.794248805236816
2021-11-10,33.880001068115234,34.790000915527344,33.790000915527344,34.25,28.329879760742188,393100,56.297664723588305,82.52424307891732,0.04269630371634747,-0.03188230272560553,33.42072421032384,0.8520189664288825,2.2998819244076936,1261400.0,-6219704.068447394,31.839963865753173
2021-11-11,34.18000030517578,34.630001068115234,33.849998474121094,34.599998474121094,28.619380950927734,272400,58.527192383924714,93.85105397981543,0.12982866105978985,0.000459890031473547,33.5330360449712,0.846874939826401,3.068212060352443,1533800.0,-5968259.656715772,31.95796534774414
2021-11-12,34.5,34.5,34.08000183105469,34.150001525878906,28.24716567993164,194100,54.665732785732445,79.28804666522637,0.16071803164220455,0.03251151835361975,33.591794662200506,0.82352649005783,0.47072621215394583,1339700.0,-6097659.656715772,32.07124677045547
2021-11-15,34.16999816894531,34.380001068115234,34.02000045776367,34.380001068115234,28.43741226196289,211600,56.25439059401708,86.73139717909942,0.20143510277101484,0.06629623523709877,33.66686193895429,0.7904174986502394,1.475796883815787,1551300.0,-5886059.656715772,32.17999693625834
2021-11-16,34.369998931884766,34.41999816894531,33.86000061035156,34.25,28.329879760742188,219400,55.07949746764874,82.52424307891732,0.22066992967162236,0.0971709741240035,33.72239889714912,0.7739589315033472,7.501567306536422,1331900.0,-5799865.94554411,32.2843970954291
2021-11-17,34.099998474121094,34.4900016784668,33.599998474121094,34.4900016784668,28.528396606445312,257400,56.87038994446966,90.29128730594735,0.2523706267543915,0.12821090465008111,33.795503923941276,0.782247808134944,3.8855448369969556,1589300.0,-5542465.94554411,32.38462124823303
2021-11-18,34.25,34.349998474121094,34.029998779296875,34.34000015258789,28.561668395996094,218900,55.38419148310984,84.74574079462063,0.26236540301118083,0.15504180432230108,33.8473607076219,0.7592303146374425,4.599446351857524,1370400.0,-5337244.9122370025,32.480836434924804
2021-11-19,34.15999984741211,34.290000915527344,33.83000183105469,34.2400016784668,28.47849464416504,334700,54.36422435138364,78.0876984476779,0.25922906279232905,0.1758792560163067,33.88475508579761,0.7414280294157111,4.581551383934579,1035700.0,-5075304.816371811,32.5732030141489
2021-11-22,34.0,34.209999084472656,33.58000183105469,33.630001068115234,27.97113609313965,254100,48.496950398910265,53.78490597007213,0.20515662147837332,0.18173472910872002,33.860492798399285,0.7356117307011681,3.6044424419046033,781600.0,-5289071.922638841,32.66187493020404
2021-11-23,33.63999938964844,33.810001373291016,33.459999084472656,33.52000045776367,27.879650115966797,250100,47.501364438075555,49.40241526363943,0.15167922849519044,0.17572362898601412,33.82806495643399,0.7080681991381104,-0.9163504478632509,531500.0,-5453421.949341547,32.74699996961697
2021-11-24,33.56999969482422,33.650001525878906,33.22999954223633,33.41999816894531,27.79647445678711,163100,46.565467915280706,32.17809722188125,0.10007505735197242,0.1605939146592058,33.78920145286364,0.6874920408884295,0.6626427739466754,368400.0,-5468957.046207152,32.828720007453384
2021-11-26,33.0,33.099998474121094,31.950000762939453,32.27000045776367,26.839981079101562,258400,37.43198659206715,11.26759428278994,-0.033233726713206124,0.12182838638472343,33.64451564380649,0.7433852812539603,-4.752067767396703,110000.0,-5583551.6797467,34.790000915527344
2021-11-29,32.599998474121094,32.599998474121094,31.889999389648438,31.90999984741211,26.540559768676758,314900,35.110328756041454,0.6896705944873708,-0.16601719623148625,0.0642592698614815,33.479323663197505,0.7410005529124385,-6.832117233833257,-204900.0,-5880710.405743627,34.73320091247559
2021-11-30,31.829999923706055,32.16999816894531,31.479999542236328,31.760000228881836,26.415796279907227,385300,34.15963602568465,8.45923173642412,-0.28012367671993843,-0.004617319454802482,33.31557857421506,0.7373575581836204,-8.20808777596745,-590200.0,-5953301.770136397,34.619472851562506
2021-12-01,32.20000076293945,32.97999954223633,31.360000610351562,31.360000610351562,26.08310317993164,349200,31.69501397081015,0.0,-0.39823984978630733,-0.08334182552110346,33.129333053847105,0.8004033705908451,-8.169841261685093,-939400.0,-6302501.770136397,34.43110445300294
2021-12-02,31.59000015258789,32.52000045776367,31.59000015258789,32.36000061035156,26.914833068847656,324300,42.80514466852325,31.84713994839224,-0.4064705853820385,-0.14796757749329048,33.05606329732372,0.8260888332209354,-5.875510165812835,-615100.0,-6089788.72387603,34.18541614559083
2021-12-03,32.439998626708984,32.5099983215332,31.920000076293945,32.06999969482422,26.673633575439453,320300,40.7358261607114,22.68366907939077,-0.431421000145761,-0.20465826202378462,32.96215247803805,0.8092252197936727,-6.364964394673814,-935400.0,-6247224.246895211,33.95938290277169
2021-12-06,32.47999954223633,33.75,32.34000015258789,33.45000076293945,27.82141876220703,391900,52.5027854571283,66.77314502791553,-0.3359670119754341,-0.23092001201411455,33.00861421945723,0.871423440178109,-3.015369280705629,-543500.0,-6022089.798281353,33.751432319378075
2021-12-07,33.33000183105469,33.810001373291016,33.15999984741211,33.459999084472656,27.82974624633789,222900,52.57625379831051,67.09258011166212,-0.25655485300769953,-0.23604698021283158,33.0516032542206,0.8556075891567374,-2.5626123011211366,-320600.0,-6039236.958392625,31.360000610351562
2021-12-08,33.2599983215332,34.15999984741211,33.2599983215332,33.83000183105469,28.137483596801758,258800,55.329920365885584,82.60879549890917,-0.16189775889814229,-0.22121713594989373,33.12573645201432,0.8587785846368924,-1.1974294022010936,-61800.0,-5970222.162478582,31.40900062561035
2021-12-09,33.400001525878906,33.83000183105469,33.119998931884766,33.4900016784668,27.854700088500977,165100,52.32335974918835,72.6962746165123,-0.11301374851849033,-0.19957645846361308,33.16042837834313,0.8481517499606802,-0.4162931466010912,-226900.0,-5963245.531433521,31.51904059448242
2021-12-10,33.650001525878906,33.70000076293945,32.709999084472656,32.779998779296875,27.2641658782959,340600,46.625647777069155,49.82452383183199,-0.13006481213182042,-0.18567412919725457,33.12419698795777,0.8582838877111171,-2.2076422087142387,-567500.0,-6255680.166514033,31.624678964599607
2021-12-13,32.79999923706055,33.36000061035156,32.61000061035156,32.93000030517578,27.38892364501953,332600,47.91606135822757,56.07143295054652,-0.12997575378575021,-0.17453445411495372,33.10570206578805,0.8505493243031801,-1.4661815996891627,-234900.0,-6304461.77051794,31.72609179991211
2021-12-14,32.779998779296875,33.310001373291016,32.33000183105469,32.47999954223633,27.0146427154541,335900,44.444561215622244,39.99997275215497,-0.16432227031564395,-0.1724920173550918,33.04611134925931,0.859795768441262,0.6507563727726371,-570800.0,-6537536.760883878,31.82344812181211
2021-12-15,32.47999954223633,33.209999084472656,32.47999954223633,33.08000183105469,27.513687133789062,285800,49.679431823857776,61.428631763085434,-0.14149588535138236,-0.1662927909543499,33.049339014192206,0.8505246094266239,3.666568440104411,-285000.0,-6353526.454924063,31.91691019083611
2021-12-16,33.290000915527344,33.79999923706055,33.130001068115234,33.63999938964844,27.97945213317871,433900,54.03298251336924,81.42855001955033,-0.07732730686932143,-0.1484996941373442,33.10559238328327,0.8412012377537122,5.919392780913686,148900.0,-6126862.644543503,32.00663377709915
2021-12-17,33.630001068115234,34.5099983215332,33.47999954223633,34.2599983215332,28.495126724243164,1304100,58.33129121707367,92.06348629674976,0.023287047554653384,-0.1141423457989447,33.215535805973744,0.8546867764353667,9.247441501083346,1453000.0,-5455821.6472397195,32.092768419911664
2021-12-20,33.7400016784668,33.81999969482422,32.619998931884766,33.16999816894531,27.588542938232422,353900,49.55760861081577,57.46028170651515,0.014898999132761048,-0.08833407681260355,33.21119888816151,0.9107805345220147,2.503082643127769,1099100.0,-5485313.9701663535,32.23780221400896
2021-12-21,33.529998779296875,34.0,33.43000030517578,33.79999923706055,28.11252784729004,321700,53.87586090998986,75.68494761319991,0.058413872621862595,-0.058984486925710324,33.267275111866184,0.9050106271314914,5.394448265353533,1420800.0,-5389369.33818445,32.374133980460414
2021-12-22,33.70000076293945,33.720001220703125,33.09000015258789,33.41999816894531,27.953611373901367,278300,51.03773317720892,57.91502351048122,0.06152756154433803,-0.034882077231700656,33.281820164921335,0.8910812312272889,-0.08969385144941956,1142500.0,-5376119.204064765,32.502285840924785
2021-12-23,33.43000030517578,33.650001525878906,33.209999084472656,33.27000045776367,27.828144073486328,183000,49.919852357232834,43.119272476564944,0.05130026323783454,-0.017645609137793616,33.28069447852536,0.8588613176686433,-0.5678381109016664,959500.0,-5509209.247760146,32.62274858976129
2021-12-27,33.119998931884766,33.52000045776367,32.90999984741211,33.52000045776367,28.03725814819336,305000,51.81421502234735,54.58718084668917,0.06264582424284981,-0.0015873224616649306,33.30348552416711,0.8410855528602804,-0.9163504478632509,1264500.0,-5204209.247760146,32.7359835736676
2021-12-28,33.310001373291016,33.939998626708984,33.29999923706055,33.810001373291016,28.279817581176758,191200,53.98845934362333,67.88999655276803,0.09395486018066634,0.017521114066801326,33.35172512884557,0.8267222554880059,0.9555081480630987,1455700.0,-5090682.68075254,32.84242445853954
2021-12-29,33.81999969482422,34.130001068115234,33.54999923706055,33.9900016784668,28.430377960205078,167600,55.33558953044974,76.14690457816904,0.13177301968806887,0.04037149519105484,33.41251337166664,0.8090993680284831,3.6912841495715156,1623300.0,-5003992.4174077185,32.90999984741211
2021-12-30,33.9900016784668,34.65999984741211,33.91999816894531,34.2400016784668,28.639482498168945,291500,57.20947009928222,81.97431216692999,0.17984396494671273,0.06826598914218641,33.49132178183809,0.8041638187740769,3.9781395722766386,1914800.0,-5043382.116201968,33.00599975585938
2021-12-31,34.310001373291016,34.619998931884766,34.09000015258789,34.13999938964844,28.55583953857422,221900,56.19386741743065,77.68236478687612,0.20747949201060578,0.09610868971587029,33.55310060162955,0.7845806016685625,5.110837040663992,1692900.0,-5223414.734097977,33.138319763183596
2022-01-03,34.27000045776367,35.06999969482422,34.13999938964844,35.029998779296875,29.300270080566406,353800,62.56351533196668,98.54011143379824,0.29776392188149714,0.13643973614899568,33.693757570931204,0.7949677233476494,5.8947909319992196,2046700.0,-4900049.829301304,33.26005416992188
2022-01-04,35.150001525878906,35.79999923706055,35.09000015258789,35.54999923706055,29.735214233398438,275400,65.70152332998231,92.46987882590042,0.40658778326141487,0.19046934557147954,33.870542491514954,0.7931843472345081,5.677764215417455,2322100.0,-4818593.741358987,33.44104872241211
2022-01-05,35.54999923706055,35.849998474121094,34.970001220703125,35.119998931884766,29.37554931640625,543700,61.13780777284459,77.39939177418879,0.45291314565888285,0.2429581055889602,33.98953834297875,0.7993852691047554,2.5102178998386937,1778400.0,-5176943.718384034,33.72412278416992
2022-01-06,35.36000061035156,35.47999954223633,35.099998474121094,35.43000030517578,29.63484001159668,229300,63.12636728199293,86.99695887094393,0.5087759961683318,0.29612168370483455,34.12672519652132,0.769429254748361,6.813392405750407,2007700.0,-5007984.733291428,34.021745380763086
2022-01-07,35.29999923706055,36.040000915527344,35.25,35.790000915527344,29.935951232910156,240800,65.34411716912712,92.69006271938679,0.5754631670950232,0.3519899803828723,34.28513240785523,0.7708986590897169,5.887579063270593,2248500.0,-4919589.619961249,34.277700813833206
2022-01-10,35.83000183105469,36.029998779296875,35.43000030517578,35.54999923706055,29.735214233398438,453500,62.63929195899847,84.34499964046795,0.6020075327343122,0.40199349085316033,34.40559591539859,0.7586915030205296,6.373432629611823,1795000.0,-5191690.773274322,34.55966883010427
2022-01-11,35.72999954223633,35.790000915527344,34.77000045776367,35.439998626708984,29.64320182800293,401100,61.385108021283365,80.83060434290338,0.6071689382329524,0.44302858032911874,34.504110459332914,0.7773564283593254,6.522386952474285,1393900.0,-5065857.155708771,36.040000915527344
2022-01-12,35.5,35.5,34.7599983215332,34.790000915527344,29.099525451660156,292700,54.44772676454976,60.0639113918034,0.5524418010423773,0.46491122447177047,34.53133812182762,0.7746882319384305,3.7887841301312486,1101200.0,-5334822.725051046,36.029998779296875
2022-01-13,35.41999816894531,36.310001373291016,35.380001068115234,36.310001373291016,30.370901107788086,490700,64.53997909220195,100.0,0.624522379064615,0.4968334553903394,34.700734621966994,0.8279248194973763,7.394261752307801,1591900.0,-4844122.725051046,34.7599983215332
2022-01-14,36.189998626708984,36.709999084472656,36.0,36.70000076293945,30.697113037109375,297000,66.58556205455398,99.70679407681526,0.7049897646771868,0.538464717247709,34.89114092110723,0.8195015527098963,7.972930128419156,1888900.0,-4555487.528781933,34.7599983215332
2022-01-18,36.7599983215332,36.939998626708984,36.29999923706055,36.38999938964844,30.43781280517578,327400,63.45220970161727,83.7758307939523,0.7352704869922917,0.5778258711966255,35.033889346682585,0.8066799696340778,6.279198615033227,1561500.0,-4790806.034849691,34.83799835205078
2022-01-19,36.459999084472656,36.59000015258789,35.779998779296875,35.880001068115234,30.0112361907959,321700,58.56919291841134,64.9007484131746,0.7099319219944391,0.6042470813561882,35.114471415390454,0.8069172127524306,5.096665815976498,1239800.0,-5033072.252701502,34.96411836853027
2022-01-20,35.52000045776367,35.86000061035156,35.08000183105469,35.099998474121094,29.515119552612305,290200,51.980572226999335,35.43855657132149,0.6197669485066228,0.6073510547862752,35.113093040031465,0.8064230716315818,0.19982785402090666,949600.0,-5308392.676035749,36.939998626708984
2022-01-21,35.11000061035156,35.56999969482422,34.84000015258789,35.400001525878906,29.767377853393555,398300,54.118425468220316,45.00008855549637,0.5659938714298249,0.5990796181149851,35.14041765773122,0.8009642481033493,-0.4219344990175679,1347900.0,-5095600.383296742,36.9027986907959
2022-01-24,35.04999923706055,35.529998779296875,34.470001220703125,35.33000183105469,29.70851707458496,412100,53.519697268321224,34.81787504150611,0.5118298738887432,0.5816296692697368,35.15847329328584,0.8194666274240923,0.5979581593303077,935800.0,-4839007.802540135,36.82028674926758
2022-01-25,35.06999969482422,36.45000076293945,35.06999969482422,36.369998931884766,30.583032608032227,486400,60.50995044006807,76.9230650429733,0.5465236060935581,0.5746084566345011,35.27385668743811,0.8595048017591739,2.6531149269328824,1422200.0,-4409003.252549672,36.679269617553715
2022-01-26,36.36000061035156,36.59000015258789,35.150001525878906,35.40999984741211,29.77579116821289,426100,52.64013850505882,38.05666453022803,0.490895992323523,0.5578659637723055,35.28682270267373,0.900968646398446,-1.0617520491606707,996100.0,-4681234.654690673,34.470001220703125
2022-01-27,35.439998626708984,36.04999923706055,34.849998474121094,35.060001373291016,29.48147964477539,263200,50.082699402025945,23.886670939543933,0.4137987415216813,0.5290525193221807,35.26522067130395,0.9223280832942322,-1.3783343861754938,732900.0,-4852313.441490557,34.51240119934082
2022-01-28,35.06999969482422,35.5099983215332,34.20000076293945,35.470001220703125,29.826242446899414,322700,52.96545267563835,46.3504178071321,0.381385797906141,0.49951917503897275,35.28472358077054,0.9500187601013407,0.08465743554383065,1055600.0,-4549318.920104917,36.59000015258789
2022-01-31,35.43000030517578,36.16999816894531,35.209999084472656,36.06999969482422,30.330764770507812,609500,56.88913843846522,68.2481894096125,0.3995078907537035,0.47951691818191894,35.35951178210898,0.9507316404135775,3.6792145605422815,1665100.0,-4066796.270318302,36.54220016479492
2022-02-01,35.86000061035156,36.189998626708984,35.290000915527344,35.36000061035156,29.733741760253906,320400,51.422472552964585,42.33579386139551,0.3525152115651835,0.4541165768585719,35.359558337179706,0.947107788325582,-2.616361131944921,1344700.0,-4337356.360854014,36.49535617675781
2022-02-02,35.369998931884766,35.630001068115234,35.18000030517578,35.439998626708984,29.80101203918457,320400,51.9823591951264,45.255431771162534,0.3180619261945452,0.4269056467257666,35.367219317134875,0.9116001436551441,-3.433248256231235,1665100.0,-4287519.378698289,36.44944906848144
2022-02-03,35.15999984741211,35.470001220703125,34.040000915527344,34.16999816894531,28.733089447021484,568800,43.42542618058418,4.482667448899459,0.18613339628261372,0.378751196637136,35.25319825540254,0.9486287266209039,-6.100580538439444,1096300.0,-4752903.403923303,36.4044601023706
2022-02-04,34.18000030517578,34.31999969482422,33.04999923706055,33.47999954223633,28.152877807617188,495200,39.61037689068795,11.053994155372939,0.025606784149381667,0.3081223141395852,35.084322187481945,0.9715838502739588,-6.688967264306098,601100.0,-4912771.003338182,36.30988173489687
2022-02-07,33.5,33.84000015258789,33.45000076293945,33.599998474121094,28.253774642944336,262100,40.58793935405909,15.536697593724071,-0.0908811798975151,0.22832161533216513,34.94295802430472,0.9300421030864215,-4.273504459283484,863200.0,-4973258.379604859,36.11428878502669
2022-02-08,33.599998474121094,33.83000183105469,33.349998474121094,33.459999084472656,28.13606071472168,327900,39.77890225448993,11.581913598206878,-0.1922790383119377,0.1442014846033446,34.80172383955881,0.8978964783612196,-5.480232649108858,535300.0,-5150871.09676293,35.93043141214872
2022-02-09,33.779998779296875,34.0099983215332,33.599998474121094,33.939998626708984,28.539684295654297,365800,43.90726114433562,25.14121919417235,-0.2312400289902925,0.06911318188461717,34.71965477166835,0.8730466754111715,-3.934342293534515,901100.0,-4909977.915769434,35.75760548164343
2022-02-10,33.849998474121094,34.43000030517578,33.349998474121094,33.439998626708984,28.11924171447754,377900,40.771792603100856,11.01692906173558,-0.2990158475674676,-0.004512624005799777,34.5977827578627,0.8878291865285656,-8.056091259895846,523200.0,-5224894.582436101,35.59514910696846
2022-02-11,33.619998931884766,34.099998474121094,33.54999923706055,34.0,28.590139389038086,294500,45.46873708889272,26.836172803586244,-0.3040364978988208,-0.06441739878440399,34.540851066637686,0.8715556623059616,-3.9819255958431112,817700.0,-5037484.005999865,35.44244011477398
2022-02-14,34.029998779296875,34.36000061035156,33.290000915527344,33.38999938964844,28.077198028564453,290800,41.59888480637446,9.604521600448281,-0.35316626980585397,-0.12216717298869399,34.431246145019664,0.8857302360572658,-4.763268449027497,526900.0,-5273929.679704116,35.298893662111176
2022-02-15,33.61000061035156,33.970001220703125,33.36000061035156,33.959999084472656,28.556501388549805,185500,46.2061495089536,28.980892493549028,-0.3421635083817307,-0.16616644006730136,34.38636547258662,0.8660352627925727,-4.25712456798313,712400.0,-5094512.940078831,35.16395999660814
2022-02-16,34.15999984741211,34.540000915527344,34.040000915527344,34.47999954223633,28.993759155273438,229700,50.07559479398546,45.54141984517671,-0.28816229401550686,-0.19056561085694246,34.39528300302945,0.8456043033827237,-4.408095830441729,942100.0,-4919942.201858616,35.037122351035286
2022-02-17,34.02000045776367,34.2400016784668,33.79999923706055,34.04999923706055,28.790836334228516,214400,47.06101300731315,31.84713994839224,-0.2768717681412909,-0.20782684231381215,34.36239883484193,0.8337754463679421,-3.7047549510152313,727700.0,-4890707.1900678,34.917894964196805
2022-02-18,33.25,34.380001068115234,33.04999923706055,33.91999816894531,28.680912017822266,467100,46.15633279642886,27.706977738685897,-0.2752411362873062,-0.22130970110851095,34.32026543808987,0.869220188131281,-4.28894050977231,260600.0,-4746715.548545594,34.80582122056863
2022-02-22,33.88999938964844,34.529998779296875,33.52000045776367,34.209999084472656,28.926109313964844,399000,48.53316442308046,44.96120248635285,-0.247692948424735,-0.22658635057175577,34.30976388060252,0.8792757690885612,0.11706443567707811,659600.0,-4600547.410763033,34.700471901558146
2022-02-23,34.29999923706055,34.619998931884766,33.0099983215332,33.06999969482422,27.962196350097656,279900,40.89151780065964,2.439077340569878,-0.31422702094396726,-0.24411448464619812,34.19169110100459,0.9314704006073471,-1.2246112694681448,379700.0,-4859584.829374957,33.04999923706055
2022-02-24,32.619998931884766,33.33000183105469,32.25,33.220001220703125,28.089027404785156,248600,42.18152087933485,40.92833999430209,-0.3508079871388503,-0.2654531851447286,34.09914920764254,0.9420797884964428,-1.13094425796074,628300.0,-4661625.765245766,34.619998931884766
2022-02-25,33.5099983215332,34.04999923706055,33.279998779296875,33.95000076293945,28.706281661987305,239400,48.11604142036476,71.73002232484174,-0.31723689475258254,-0.2758099270662994,34.084944593861294,0.9340739476293699,1.464440202851606,867700.0,-4484406.59764194,34.619998931884766
2022-02-28,33.630001068115234,33.970001220703125,33.349998474121094,33.83000183105469,28.604816436767578,304000,47.25736807798465,66.66677397184205,-0.29689208594215444,-0.2800263588414704,34.060664330736856,0.9116402904117029,-0.32409192723931113,563700.0,-4317695.713497475,34.57259895324707
2022-03-01,33.970001220703125,34.04999923706055,32.849998474121094,33.279998779296875,28.139759063720703,358400,43.43161876422487,43.4598836919204,-0.3214439226446757,-0.2883098716021115,33.986315230599715,0.932237467020828,-0.47846846286744554,205300.0,-4419242.361175438,34.52614697418213
2022-03-02,33.45000076293945,34.40999984741211,33.2400016784668,34.2599983215332,28.968400955200195,185200,51.037598230152845,84.81009398323786,-0.25883991187543387,-0.282415879656776,34.01238028687909,0.9492203743011484,0.7647009456858915,390500.0,-4281530.098045686,34.480624034698494
2022-03-03,34.45000076293945,34.61000061035156,34.04999923706055,34.59000015258789,29.24742317199707,226500,53.31397155579774,98.73422815119085,-0.18051651051197126,-0.26203600582781506,34.067391702660885,0.9214190170861389,3.593892736971649,617000.0,-4071209.000096762,32.25
2022-03-04,34.11000061035156,35.0099983215332,34.09000015258789,34.91999816894531,29.526458740234375,249600,55.5399960298718,96.7391229231656,-0.09077022596779472,-0.22778284985581101,34.14859231849749,0.9213175279332227,2.8268525039848758,866600.0,-3870443.962696069,32.29720001220703
2022-03-07,34.5,35.150001525878906,34.439998626708984,34.84000015258789,29.45881462097168,217000,54.8571406368338,89.31030309726947,-0.025803374983425442,-0.18738695488133392,34.21444068364896,0.9062236258787013,1.044085310704773,649600.0,-3842936.986126811,32.40571194458008
2022-03-08,34.970001220703125,35.68000030517578,34.68000030517578,35.36000061035156,29.898494720458984,218800,58.43451918958168,90.67056366317672,0.06687215304511795,-0.13653513329604353,34.32354162904921,0.9129219383159369,3.8472875261189134,868400.0,-3764168.852581889,32.57036931945801
2022-03-09,35.689998626708984,35.79999923706055,35.150001525878906,35.40999984741211,29.940778732299805,273400,58.77282058809487,89.01409933903639,0.14270765228547333,-0.08068657617974016,34.42701384032187,0.8941416363777729,4.392693864679905,1141800.0,-3818849.494392292,32.81913979831543
2022-03-10,35.119998931884766,35.65999984741211,34.720001220703125,35.59000015258789,30.092971801757812,168300,60.03394185010699,94.08453156044791,0.214855630139823,-0.021578134915827538,34.537774441490065,0.8974171356871451,4.033911444159008,1310100.0,-3675615.37918015,33.117225742189945
2022-03-11,35.84000015258789,35.93000030517578,35.45000076293945,35.79999923706055,30.27052879333496,228000,61.5131012743764,96.46736257243259,0.2856853901244989,0.03987457009223776,34.65798632678249,0.867601593297801,8.255214899997716,1538100.0,-3571116.5116694807,33.385503091677
2022-03-14,36.29999923706055,37.029998779296875,35.970001220703125,36.439998626708984,30.81168556213379,424000,65.68175294378038,87.65689742132784,0.3889772002254759,0.1096950961188854,34.82770178391835,0.8934871610791244,9.692947885863159,1962100.0,-3619117.7208593236,33.690842757296856
2022-03-15,36.52000045776367,36.849998474121094,35.77000045776367,35.81999969482422,30.287446975708008,249400,59.01325081784853,74.68620515734433,0.41601243921149944,0.17095856473740823,34.92220634686176,0.9068093650275743,5.508096877352935,1712700.0,-3845425.4382179943,34.15832460037686
2022-03-16,36.13999938964844,36.279998779296875,35.18000030517578,36.040000915527344,30.473466873168945,305000,60.54403871685159,76.31584230882254,0.4500029666872791,0.22676744512738242,35.02866297244896,0.9206085871056828,6.532660256742756,2017700.0,-3673515.347289357,34.56035898542566
2022-03-17,35.939998626708984,36.93000030517578,35.939998626708984,36.77000045776367,31.09071922302246,332300,65.18983166445013,93.77994491504542,0.5297390646123645,0.2873617690243788,35.19450463771703,0.9255652364886195,10.486784274276744,2350000.0,-3448625.163760344,34.90610855656763
2022-03-18,36.869998931884766,36.9900016784668,36.22999954223633,36.599998474121094,30.946971893310547,497700,63.31999288108815,89.71291211047655,0.5726120421877425,0.3444118236570516,35.32836119356504,0.9137393007558945,6.830123371947589,1852300.0,-3461725.2932589133,35.18000030517578
2022-03-21,36.84000015258789,37.18000030517578,36.540000915527344,36.86000061035156,31.16681480407715,478300,64.97467323404071,91.87817750354118,0.6204173996775779,0.3996129388611569,35.47423161421138,0.8941864499625047,6.56259163847919,2330600.0,-3461725.2932589133,35.439000091552735
2022-03-22,36.79999923706055,37.209999084472656,36.5099983215332,36.88999938964844,31.353790283203125,214000,65.16990510072756,89.87342688999547,0.6531945208493894,0.4503292552588034,35.60906664044348,0.8803160437465725,5.64147000000437,2544600.0,-3443382.0362739377,35.717560125732426
2022-03-23,36.86000061035156,37.25,36.650001525878906,36.939998626708984,31.396284103393555,177200,65.51492501561322,90.18982948543835,0.6754193324634841,0.49534727069973955,35.73582206770686,0.8602933602018954,6.027550128943117,2721800.0,-3449289.979765412,35.986199138305665
2022-03-24,37.02000045776367,37.189998626708984,36.72999954223633,37.099998474121094,31.53228187561035,156100,66.65329467503464,94.66187001527236,0.6978983683368725,0.5358574902271662,35.865743630222504,0.8317009119355212,4.920808353323814,2877900.0,-3354272.813593551,36.23895931064453
2022-03-25,37.11000061035156,37.560001373291016,37.099998474121094,37.33000183105469,31.72776985168457,194700,68.27457771118839,92.01390774528959,0.7259047369578866,0.5738669395733103,36.00519679220652,0.8051510538808355,5.422202744750644,3072600.0,-3354271.1989916456,36.44116744851563
