Date,Open,High,Low,Close,Adj Close,Volume,RSI,Stochastic,MACD,MACD_Signal,EMA
2022-06-03,49.20000076293945,51.900001525878906,45.29999923706055,45.900001525878906,45.900001525878906,3940,40.14850779766038,15.533989691676183,2.7496070008162334,4.126324794768859,56.14040332668013
2022-06-06,45.900001525878906,46.20000076293945,42.29999923706055,43.68000030517578,43.68000030517578,717,38.28205107878108,4.646468123452848,1.4218647225712076,3.5854327803293287,54.953698277013046
2022-06-07,46.20000076293945,47.400001525878906,42.0,45.599998474121094,45.599998474121094,1840,40.84348626777365,11.999994913736979,0.5185694613826115,2.9720601165399856,54.06286972435667
2022-06-08,46.5,51.150001525878906,46.20000076293945,48.599998474121094,48.599998474121094,4447,44.70504395945359,21.99999491373698,0.044266114737609996,2.3865013161795106,53.542596271953286
2022-06-09,48.900001525878906,51.29999923706055,43.79999923706055,49.439998626708984,49.439998626708984,1473,45.77243331241035,24.79999542236328,-0.26083496934747785,1.857034059074113,53.151872686691924
2022-06-10,49.5,50.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,1123,43.572619678334796,18.00000508626302,-0.6596366134194085,1.3536999245754087,52.60407543328117
2022-06-13,45.0,48.599998474121094,42.36000061035156,45.0,45.0,777,41.07174627318696,10.0,-1.1560239307718803,0.8517551535059509,51.879877772968676
2022-06-14,45.900001525878906,48.0,44.400001525878906,46.20000076293945,46.20000076293945,660,42.83834344450192,14.00000254313151,-1.4360307546651399,0.3941979718717327,51.338937105346844
2022-06-15,48.599998474121094,50.70000076293945,48.0,49.79999923706055,49.79999923706055,1113,47.8858309712009,25.99999745686849,-1.3518649320913454,0.04498539107911714,51.192371594081486
2022-06-16,50.099998474121094,51.0,49.20000076293945,49.91999816894531,49.91999816894531,2923,48.0504998651006,26.399993896484375,-1.2609446157695956,-0.2162006102906254,51.07119317263995
2022-06-17,50.63999938964844,50.970001220703125,49.79999923706055,50.099998474121094,50.099998474121094,270,48.31431914891107,26.99999491373698,-1.1609820117910203,-0.40515689059070437,50.97869843944768
2022-06-21,51.29999923706055,56.25,48.0,53.310001373291016,53.310001373291016,720,52.907309507386486,37.73774078286698,-0.8133645607424995,-0.4867984246210634,51.200727290289905
2022-06-22,53.099998474121094,54.0,51.900001525878906,53.880001068115234,53.880001068115234,773,53.694200476819866,55.00000883031837,-0.4862755330035,-0.48669384629755075,51.45589622151137
2022-06-23,53.939998626708984,57.900001525878906,53.939998626708984,56.970001220703125,56.970001220703125,1127,57.809869895276314,94.15094203819974,0.022028139454349116,-0.3849494491471708,51.98104907857725
2022-06-24,61.5,63.029998779296875,56.400001525878906,62.70000076293945,62.70000076293945,347,64.16958554297938,98.43082246546638,0.8771147051258765,-0.13253661829256136,53.00190161994508
2022-06-27,63.599998474121094,66.0,62.70000076293945,66.0,66.0,643,67.23301091863121,100.0,1.8003065153163718,0.2540320084292253,54.239815751378885
2022-06-28,68.0999984741211,68.0999984741211,59.099998474121094,67.19999694824219,67.19999694824219,590,68.2945603901415,96.50349028526647,2.598814880820356,0.7229885829074516,55.47411872250873
2022-06-29,68.94000244140625,69.0,60.0,67.19999694824219,67.19999694824219,780,68.2945603901415,93.24323163289094,3.194810724097607,1.2173530111454829,56.59086902972144
2022-06-30,68.33999633789062,68.33999633789062,66.5999984741211,67.11000061035156,67.11000061035156,450,68.10265736402108,92.90540753396999,3.61817173989224,1.6975167568948344,57.592691085019545
2022-07-01,67.5,69.0,66.4800033569336,68.69999694824219,68.69999694824219,703,69.72143419342457,98.87386239252548,4.035469431758038,2.1651072918674754,58.65052973865979
2022-07-05,68.69999694824219,69.0,66.0,69.0,69.0,300,70.03048256377876,100.0,4.3403556795793605,2.6001569694098525,59.63619357307314
2022-07-06,69.0,72.0,67.5,69.0,69.0,1640,70.03048256377876,87.5,4.5297639286749245,2.9860783612628667,60.52798466135189
2022-07-07,70.5,71.94000244140625,67.19999694824219,69.0,69.0,970,70.03048256377876,87.5,4.626539463679421,3.3141705817461777,61.33484326503266
2022-07-08,70.5,70.5,68.0999984741211,68.87999725341797,68.87999725341797,757,69.6751877493591,86.9999885559082,4.640063786662964,3.5793492227295354,62.05342935916459
2022-07-11,69.0,70.80000305175781,60.599998474121094,63.540000915527344,63.540000915527344,1253,56.04825021381273,64.75000381469727,4.171798932568613,3.697839164697351,62.19500760262771
2022-07-12,70.94999694824219,70.94999694824219,60.29999923706055,63.47999954223633,63.47999954223633,837,55.915919546209125,57.61193480321285,3.7525964566188463,3.7087906230816503,62.317387787352345
2022-07-13,67.19999694824219,69.0,65.7300033569336,66.9000015258789,66.9000015258789,887,61.49615356245446,71.76080793845622,3.654217507414664,3.697875999948253,62.75382719102154
2022-07-14,69.0,70.16999816894531,65.27999877929688,67.5,67.5,740,62.39548361232326,71.15384333232423,3.5833596048920953,3.6749727209370215,63.20584364901949
2022-07-15,64.94999694824219,69.0,64.80000305175781,69.0,69.0,500,64.62030364426731,76.7441887973296,3.6066662669625487,3.6613114301421272,63.75766806339858
2022-07-18,71.69999694824219,72.5999984741211,68.8499984741211,71.94000244140625,71.94000244140625,2063,68.54805109339807,95.11114049840856,3.818354971694454,3.692720138452593,64.53693800416121
2022-07-19,72.9000015258789,73.5,70.5,72.4800033569336,72.4800033569336,1527,69.22387702396843,92.44446931061921,3.9837709248262527,3.750930295727325,65.29342041871097
2022-07-20,76.5,79.5,74.69999694824219,79.5,79.5,1610,76.34107931147254,100.0,4.627970951657588,3.926338426913378,66.64642799788135
2022-07-21,82.19999694824219,85.47000122070312,80.4000015258789,82.19999694824219,82.19999694824219,1883,78.40919699512979,87.00832731524598,5.295330034628435,4.20013674845639,68.1277202788681
2022-07-22,80.69999694824219,83.4000015258789,72.30000305175781,76.19999694824219,76.19999694824219,1670,64.84408595829338,63.17042692930534,5.2792115949659575,4.415951717758304,68.8965085330942
2022-07-25,79.5,83.0999984741211,75.0,77.0999984741211,77.0999984741211,820,65.79987215685094,66.746118049488,5.278216225842215,4.588404619375086,69.67779328938248
2022-07-26,73.5,77.4000015258789,73.5,75.0,75.0,290,61.59214013875101,58.40285897670034,5.0497645201789965,4.680676599535868,70.1846701189651
2022-07-27,78.0,80.4000015258789,75.5999984741211,80.4000015258789,80.4000015258789,857,67.37036937228373,79.85697538633848,5.244000319570759,4.7933413435428465,71.15755882438546
2022-07-28,82.80000305175781,82.80000305175781,77.69999694824219,79.9800033569336,79.9800033569336,793,66.53198468880126,78.1883296340725,5.302914549838505,4.895255984801978,71.99779163700909
2022-07-29,80.94000244140625,81.0,78.0,79.68000030517578,79.68000030517578,647,65.90112871631055,76.99642249019234,5.264708480536683,4.9691464839489194,72.72943055778687
2022-08-01,80.69999694824219,84.9000015258789,78.30000305175781,84.5999984741211,84.5999984741211,893,70.79237890823072,95.79098779075304,5.567256759027629,5.088768538964661,73.85996083553299
2022-08-02,87.30000305175781,87.30000305175781,80.0999984741211,81.77999877929688,81.77999877929688,1073,65.0341351296713,75.46664767795139,5.515894246474403,5.17419368046661,74.6142501635105
2022-08-03,81.9000015258789,82.19999694824219,76.2300033569336,78.08999633789062,78.08999633789062,140,58.34638871766099,59.06663682725694,5.118434598903448,5.1630418641539775,74.94527360868958
2022-08-04,82.5,84.0,76.5,81.30000305175781,81.30000305175781,250,62.00663384911974,67.47968286537657,5.004773762751469,5.131388243873476,75.55048593660084
2022-08-05,81.30000305175781,82.37999725341797,64.5,65.0999984741211,65.0999984741211,3043,41.96482836044818,2.6315719026837394,3.5663807337867013,4.818386741856122,74.55520141636467
2022-08-08,66.0,70.19999694824219,63.900001525878906,67.13999938964844,67.13999938964844,607,44.401847587422495,13.846143814077536,2.5615272287562476,4.367014839236147,73.84899169953455
2022-08-09,74.0999984741211,74.0999984741211,61.5,64.68000030517578,64.68000030517578,773,42.10570982009951,12.32558112026704,1.5488184049282268,3.8033755523745634,72.97575442388134
2022-08-10,66.30000305175781,68.27999877929688,61.5,64.5,64.5,693,41.93482843714081,11.627905601335202,0.7233762148503331,3.1873756848697177,72.16853971684502
2022-08-11,65.4000015258789,67.0199966430664,61.79999923706055,65.0999984741211,65.0999984741211,573,42.768604987982734,13.953480807343617,0.11628177081776414,2.573156902059327,71.49534531277607
2022-08-12,66.12000274658203,67.5,65.0999984741211,66.9000015258789,66.9000015258789,443,45.30596285107365,20.93023599666199,-0.21709718571503345,2.015106084504455,71.05769352354777
2022-08-15,63.0,67.9800033569336,58.5,58.5,58.5,920,37.05064232842183,0.0,-1.1459030746844405,1.382904252666676,69.86172271178131
2022-08-16,64.19999694824219,64.19999694824219,60.29999923706055,63.599998474121094,63.599998474121094,417,43.751975550578834,17.708326158700928,-1.453703786628779,0.8155826448075849,69.26536802248033
2022-08-17,64.19999694824219,68.04000091552734,63.18000030517578,65.4000015258789,65.4000015258789,1290,45.939427054541056,23.958336092807336,-1.5347017786201178,0.3455257601220444,68.89723787994686
2022-08-18,66.5999984741211,66.77999877929688,61.5,63.599998474121094,63.599998474121094,727,44.09278233879048,17.708326158700928,-1.7242622519316626,-0.06843184228869703,68.39273888891583
2022-08-19,69.1500015258789,69.1500015258789,60.0,61.79999923706055,61.79999923706055,543,42.26323248997812,11.45832947006973,-1.9967182627312212,-0.4540891263772019,67.76485892207248
2022-08-22,62.400001525878906,66.0,59.400001525878906,59.70000076293945,59.70000076293945,397,40.169118191999644,4.705885344860601,-2.3549475709772167,-0.8342608152972049,66.99677719263123
2022-08-23,62.400001525878906,62.400001525878906,61.20000076293945,61.68000030517578,61.68000030517578,327,43.035114923531594,12.470589432061887,-2.4508258681314175,-1.1575738258640476,66.49041748906404
2022-08-24,62.70000076293945,66.9000015258789,60.0,64.3499984741211,64.3499984741211,1403,46.74005794846611,24.49748386501082,-2.285023245665343,-1.3830637098243068,66.28656805906948
2022-08-25,64.5,64.5,61.5,62.81999969482422,62.81999969482422,620,44.93646704178695,27.69230844471354,-2.251131939851902,-1.556677355829826,65.95641869104612
2022-08-26,64.44000244140625,65.4000015258789,61.79999923706055,62.099998474121094,62.099998474121094,547,44.0745538122909,23.07691555286462,-2.2563609920501477,-1.6966140830738905,65.5891405751485
2022-08-29,64.5,64.5,60.900001525878906,62.90999984741211,62.90999984741211,1000,45.34464398428525,41.40844333867988,-2.1701288180734153,-1.7913170300737957,65.33398431536409
2022-08-30,62.459999084472656,64.5,61.20000076293945,62.70000076293945,62.70000076293945,883,45.058936011504024,39.436621231778105,-2.094589248983212,-1.851971473855679,65.08312873894269
2022-08-31,64.19999694824219,64.19999694824219,60.599998474121094,61.650001525878906,61.650001525878906,417,43.580360703633026,29.577474878520714,-2.095296485854874,-1.9006364762555181,64.75616424246043
2022-09-01,62.400001525878906,62.400001525878906,60.0,60.0,60.0,373,41.287582637092335,14.084505024295858,-2.2035966195326537,-1.9612285049109455,64.30319621936896
2022-09-02,62.70000076293945,62.70000076293945,59.400001525878906,61.79999923706055,61.79999923706055,350,44.705234912593745,24.61536114032452,-2.1197452566995025,-1.992931855268657,64.06479650676816
2022-09-06,60.900001525878906,63.900001525878906,60.33000183105469,62.400001525878906,62.400001525878906,433,45.8370245054004,30.76923076923077,-1.98202967295925,-1.9907514188067756,63.90624460382632
2022-09-07,64.5,67.5,61.349998474121094,63.41999816894531,63.41999816894531,907,47.79333657982335,41.23073480068109,-1.7701783617733113,-1.9466368074000828,63.859935419551945
2022-09-08,64.19999694824219,66.77999877929688,62.70000076293945,64.80000305175781,64.80000305175781,403,50.403417298841056,55.38463103465545,-1.473939157380201,-1.8520972773961064,63.94946567023821
2022-09-09,65.0999984741211,65.0999984741211,62.099998474121094,64.08000183105469,64.08000183105469,317,49.026227584237716,57.777792429567015,-1.2824818820014698,-1.738174198317179,63.96189768555407
2022-09-12,66.9000015258789,66.9000015258789,64.19999694824219,66.2699966430664,66.2699966430664,430,53.213656344314444,84.81477051059497,-0.9431641241852731,-1.579172183490798,64.18171663388858
2022-09-13,65.69999694824219,65.97000122070312,55.79999923706055,63.599998474121094,63.599998474121094,1083,48.03291230327098,66.666655798584,-0.8795598758498713,-1.4392497219626126,64.12631490438692
2022-09-14,65.33999633789062,65.33999633789062,61.5,63.41999816894531,63.41999816894531,617,47.69578340347647,65.12819175210338,-0.8340630118877215,-1.3182123799476344,64.05904664386867
2022-09-15,63.0,66.0,58.650001525878906,64.3499984741211,64.3499984741211,2297,49.661634881877895,73.07691179083723,-0.7147242706282881,-1.1975147580837653,64.08675634198795
2022-09-16,64.5,65.0999984741211,62.099998474121094,64.5,64.5,167,49.98813573080688,74.35897603098708,-0.6011143171996025,-1.0782346699069327,64.12611288084624
2022-09-19,63.150001525878906,64.05000305175781,63.150001525878906,64.05000305175781,64.05000305175781,67,48.962143190930625,70.51284851903354,-0.5411505567696722,-0.9708178472794807,64.11886432569496
2022-09-20,64.80000305175781,69.0,60.900001525878906,63.900001525878906,63.900001525878906,1303,48.60402998667766,61.36365015644593,-0.4999693783631187,-0.8766481534962084,64.098020249522
2022-09-21,66.0,68.4000015258789,63.29999923706055,65.0999984741211,65.0999984741211,217,51.6506593188535,70.45453560253863,-0.3662810133316867,-0.7745747254633041,64.19344674710287
2022-09-22,66.0,66.0,63.29999923706055,64.80000305175781,64.80000305175781,207,50.83930725394864,68.18184314023549,-0.2812965329590327,-0.6759190869624498,64.25121401421286
2022-09-23,65.4000015258789,66.5999984741211,60.900001525878906,63.0,63.0,1093,46.154508852002515,54.54545717265637,-0.35509757915534124,-0.6117547854010281,64.13205077476402
2022-09-26,65.4000015258789,66.0,61.95000076293945,65.69999694824219,65.69999694824219,447,53.13120467982558,74.99997832558498,-0.1934878436470342,-0.5281013970502294,64.28137898176195
2022-09-27,66.5999984741211,68.37000274658203,60.599998474121094,64.80000305175781,64.80000305175781,813,50.76981842674233,68.18184314023549,-0.1364599247358882,-0.4497731025873612,64.33077175033299
2022-09-28,64.73999786376953,66.9000015258789,63.29999923706055,65.0999984741211,65.0999984741211,1013,51.54291614133073,70.45453560253863,-0.06629357366557542,-0.37307719680300405,64.40403143831281
2022-09-29,65.0999984741211,65.0999984741211,62.400001525878906,63.599998474121094,63.599998474121094,400,47.524270387518655,59.09089989570271,-0.13022257412426086,-0.3245062722672554,64.32745687029455
2022-09-30,65.4000015258789,65.69999694824219,61.79999923706055,63.29999923706055,63.29999923706055,600,46.7393831105882,56.81817853417954,-0.20275694297708924,-0.3001564064092222,64.2296037623675
2022-10-03,65.58000183105469,65.58000183105469,63.29999923706055,64.3499984741211,64.3499984741211,160,49.860603599572926,55.072442401748496,-0.17351462111076899,-0.2748280493495316,64.24106992539166
2022-10-04,65.81999969482422,65.81999969482422,64.19999694824219,64.19999694824219,64.19999694824219,310,49.4150816036924,53.62315208297244,-0.16059252916468836,-0.25198094531256293,64.23715821328219
2022-10-05,62.849998474121094,65.55000305175781,57.599998474121094,63.599998474121094,63.599998474121094,1517,47.58357763882451,52.63157190268374,-0.19650139490133256,-0.24088503523031685,64.17647633336207
2022-10-06,62.400001525878906,65.69999694824219,57.0,63.599998474121094,63.599998474121094,3457,47.58357763882451,54.999987284342446,-0.22239578948244798,-0.23718718608074307,64.12157368010102
2022-10-07,64.44000244140625,64.5,57.599998474121094,62.790000915527344,62.790000915527344,3710,44.973758222731405,48.25000762939453,-0.30476418547249295,-0.25070258595909306,63.9947572263321
2022-10-10,59.70000076293945,62.849998474121094,59.70000076293945,60.29999923706055,60.29999923706055,3613,38.062578526448696,28.947357854025608,-0.564457345450947,-0.3134535378574638,63.64287551306814
2022-10-11,60.900001525878906,61.290000915527344,56.790000915527344,60.29999923706055,60.29999923706055,3343,38.062578526448696,30.310861541664526,-0.761488085087052,-0.4030604473033815,63.32450634392456
2022-10-12,60.599998474121094,60.599998474121094,55.79999923706055,57.599998474121094,57.599998474121094,3520,31.898158415414798,14.3197990016239,-1.1225636475425702,-0.5469610873512193,62.77931511822899
2022-10-13,58.77000045776367,60.2400016784668,54.900001525878906,58.79999923706055,58.79999923706055,3477,36.797425445616796,28.95320978284264,-1.296938302023456,-0.6969565302856666,62.400332653355804
2022-10-14,60.29999923706055,61.5,54.29999923706055,57.84000015258789,57.84000015258789,4057,34.64985389277297,25.159914943388227,-1.495357820939077,-0.8566367884163486,61.96601527233029
2022-10-17,60.0,60.0,49.5,54.599998474121094,54.599998474121094,4717,28.586069470174493,29.31033348782125,-1.8922352665661748,-1.0637564840463138,61.26448986297703
2022-10-18,55.5,58.5,54.209999084472656,57.0,57.0,3407,37.334352811650504,45.95588321229305,-1.9901620863854816,-1.2490376045141476,60.858347971264934
2022-10-19,55.79999923706055,59.34000015258789,54.45000076293945,57.0,57.0,3740,37.334352811650504,45.95588321229305,-2.0442054684503503,-1.4080711773013883,60.49088625971589
2022-10-20,59.400001525878906,60.0,55.5,57.599998474121094,57.599998474121094,3543,39.48376544051539,49.63234451952812,-2.015388234600344,-1.5295345887611798,60.215563613468774
2022-10-21,57.599998474121094,59.06999969482422,55.20000076293945,57.900001525878906,57.900001525878906,3490,40.58118938386719,51.47059854751659,-1.9459113750665153,-1.6128099460222471,59.995033890841164
2022-10-24,57.0,58.79999923706055,55.04999923706055,56.70000076293945,56.70000076293945,3487,37.64081842644657,44.44445752639912,-1.9650288664916928,-1.6832537301161363,59.68122121199338
2022-10-25,58.20000076293945,59.400001525878906,56.400001525878906,57.0,57.0,3547,38.834011337072454,46.296305017599416,-1.9336819036377335,-1.733339364820456,59.425866810851154
2022-10-26,57.599998474121094,59.099998474121094,55.5,56.54999923706055,56.54999923706055,3457,37.66967119579093,46.99999491373698,-1.9229835531047286,-1.7712682024773108,59.15197466096633
2022-10-27,55.79999923706055,59.099998474121094,55.79999923706055,58.5,58.5,3573,45.32034363717728,67.41573804256574,-1.7371316956366414,-1.7644409011091768,59.08988183611239
2022-10-28,57.0,62.70000076293945,55.5,55.79999923706055,55.79999923706055,3593,38.30881519815593,47.727264188866805,-1.787109569642432,-1.768974634815828,58.77655968382174
2022-10-31,54.900001525878906,59.400001525878906,54.900001525878906,56.099998474121094,56.099998474121094,3373,39.430103481523325,49.99998555038998,-1.781968539543648,-1.771573415761392,58.521649092421676
2022-11-01,57.29999923706055,57.29999923706055,55.20000076293945,55.5,55.5,3387,37.94464885675432,45.45454282734363,-1.8054964593158687,-1.7783580244722874,58.23387298838151
2022-11-02,55.5,59.400001525878906,55.20000076293945,57.900001525878906,57.900001525878906,4437,46.609163737724344,63.6363715179691,-1.6119014432916217,-1.7450667082361542,58.2020757062384
2022-11-03,56.400001525878906,60.0,54.599998474121094,55.5,55.5,13680,40.51681206012342,45.45454282734363,-1.6333083023935373,-1.7227150270676308,57.944735162787126
2022-11-04,55.79999923706055,58.5,54.93000030517578,58.5,58.5,6457,49.4172349165549,50.53003612953433,-1.3921506187566592,-1.6566021454054365,57.99761752823597
2022-11-07,57.599998474121094,58.5,51.29999923706055,52.79999923706055,52.79999923706055,5390,37.83385416153337,13.157892975670935,-1.6420453648738587,-1.653690789299121,57.50260626240974
2022-11-08,52.5,55.5,52.5,54.0,54.0,8943,40.97085527860197,23.68421404865813,-1.72339252259588,-1.667631135958473,57.16902471360882
2022-11-09,54.599998474121094,56.099998474121094,51.720001220703125,53.70000076293945,53.70000076293945,3157,40.42169569112806,21.052642145974392,-1.7914178129687244,-1.6923884713605233,56.83864148021174
2022-11-10,54.900001525878906,56.279998779296875,50.66999816894531,54.599998474121094,54.599998474121094,5090,42.89459642394739,32.66832466967043,-1.7525042736170775,-1.7044116318118343,56.625437384393585
2022-11-11,54.599998474121094,56.099998474121094,54.0,56.099998474121094,56.099998474121094,2507,46.85394819719745,45.13714991122824,-1.5823867795539002,-1.6800066613602476,56.57539558341525
2022-11-14,56.099998474121094,60.599998474121094,56.099998474121094,59.70000076293945,59.70000076293945,4643,54.93049750836085,75.0623495168844,-1.1438912750738481,-1.5727835841029678,56.872977029084225
2022-11-15,57.0,60.0,56.70000076293945,58.20000076293945,58.20000076293945,3397,51.42384634200009,62.59352427532659,-0.9069629878023022,-1.4396194648428349,56.99936024183234
2022-11-16,58.20000076293945,70.5,58.20000076293945,68.0999984741211,68.0999984741211,21593,66.58540266111754,87.89711899007294,0.07874375539989131,-1.1359468207942895,58.056563883002696
2022-11-17,64.80000305175781,80.4000015258789,64.19999694824219,74.0999984741211,74.0999984741211,17920,72.24042486286226,78.80927567978719,1.3287562322061675,-0.6430062101941982,59.584510034537786
2022-11-18,74.0999984741211,79.80000305175781,57.599998474121094,60.599998474121094,60.599998474121094,70890,51.23155051214099,33.400602704136325,1.2160451387386573,-0.2711959404076272,59.681223219260005
2022-11-21,56.400001525878906,56.400001525878906,36.0,46.20000076293945,46.20000076293945,100263,38.40248200163442,22.972973901801105,-0.03483710391549266,-0.2239241731092003,58.397297271039
2022-11-22,42.0,57.599998474121094,38.70000076293945,53.70000076293945,53.70000076293945,27143,45.98870704799705,39.86486521317541,-0.41618544669107393,-0.262376427825575,57.94993569883905
2022-11-23,50.400001525878906,60.599998474121094,46.79999923706055,53.099998474121094,53.099998474121094,49170,45.50586376054993,38.51350875326934,-0.7580832146780665,-0.36151778519607336,57.488036915532575
2022-11-25,49.79999923706055,52.79999923706055,41.400001525878906,49.20000076293945,49.20000076293945,46007,42.390427146654716,29.729730426350827,-1.3284236398940124,-0.5548989561356612,56.69870013909514
2022-11-28,47.400001525878906,55.20000076293945,46.79999923706055,51.599998474121094,51.599998474121094,37227,44.89081127695911,35.13513049099448,-1.5686800115798434,-0.7576551672244978,56.213109504335705
2022-11-29,48.900001525878906,55.20000076293945,39.900001525878906,44.400001525878906,44.400001525878906,57247,39.37021449705244,18.918921705403314,-2.313397096246689,-1.0688035530289361,55.08805160162553
2022-11-30,33.0,35.400001525878906,23.700000762939453,24.450000762939453,24.450000762939453,111497,28.801200878446934,1.3227513049527486,-4.461954450265772,-1.7474337324763034,52.170141997941144
2022-12-01,25.799999237060547,25.799999237060547,17.81999969482422,22.229999542236328,22.229999542236328,100107,27.903522653880245,7.046979415752737,-6.2715427372568655,-2.652255533432416,49.31869985930259
2022-12-02,22.229999542236328,24.270000457763672,21.899999618530273,22.200000762939453,22.200000762939453,25940,27.89087216694817,6.999042729240867,-7.620233830686594,-3.645851192883252,46.73596661202991
2022-12-05,22.5,24.299999237060547,21.0,21.329999923706055,21.329999923706055,21637,27.50146423127238,5.608820911123774,-8.659462146552592,-4.64857338361712,44.31635073695145
2022-12-06,22.5,22.5,18.0,21.899999618530273,21.899999618530273,60153,28.208683774260365,6.5196545291269015,-9.329518975104904,-5.584762501914677,42.18146015424467
2022-12-07,21.75,22.979999542236328,21.600000381469727,22.40999984741211,22.40999984741211,12990,28.877203572090536,7.334611726249823,-9.707489190326484,-6.409307839597039,40.29846393454633
2022-12-08,22.200000762939453,27.690000534057617,20.25,25.799999237060547,25.799999237060547,43473,33.32187507063328,12.875119570873046,-9.622565741649773,-7.051959420007586,38.917657772881014
2022-12-09,25.5,28.200000762939453,23.700000762939453,24.899999618530273,24.899999618530273,56643,32.73695501249648,16.549789915217058,-9.518166248675847,-7.545200785741239,37.58264271056189
2022-12-12,23.8799991607666,25.200000762939453,21.059999465942383,22.709999084472656,22.709999084472656,21330,31.2972933429093,11.430573934506336,-9.502603540388321,-7.936681336670656,36.16620046045816
2022-12-13,22.5,22.799999237060547,19.5,20.3700008392334,20.3700008392334,17713,29.789831918413185,5.960732157952369,-9.568785283767454,-8.263102126090017,34.66180049653199
2022-12-14,20.399999618530273,20.90999984741211,18.899999618530273,20.309999465942383,20.309999465942383,14850,29.750262417734362,6.661315409223219,-9.516377525210029,-8.51375720591402,33.294962303142505
2022-12-15,19.5,21.299999237060547,13.680000305175781,19.799999237060547,19.799999237060547,165873,29.392883788553092,14.739881658022501,-9.407552347730139,-8.692516234277244,32.00972772542041
2022-12-16,20.459999084472656,21.0,15.600000381469727,18.270000457763672,18.270000457763672,62130,28.294765137568945,11.05491354042031,-9.337133067452136,-8.821439600912223,30.701182271357865
2022-12-19,17.700000762939453,21.450000762939453,16.739999771118164,21.299999237060547,21.299999237060547,23627,33.58651596873574,35.08286603879891,-8.9338458874904,-8.843920858227857,29.805831506186692
2022-12-20,20.81999969482422,22.5,19.739999771118164,21.899999618530273,21.899999618530273,6057,34.615519716312534,56.611563734210186,-8.468206660366203,-8.768778018655528,29.052895135933703
2022-12-21,21.510000228881836,23.700000762939453,20.700000762939453,22.59000015258789,22.59000015258789,9640,35.846534859602016,61.36363337817967,-7.951843044827079,-8.605391023889839,28.437381327996007
2022-12-22,23.700000762939453,25.139999389648438,20.729999542236328,22.799999237060547,22.799999237060547,13533,36.239985074881226,62.8099080190346,-7.439913298907413,-8.372295478893355,27.900487795525965
2022-12-23,25.049999237060547,25.139999389648438,22.5,24.0,24.0,19883,38.55886212586292,71.07437582280679,-6.858316846811,-8.069499752476883,27.529012767380635
2022-12-27,22.979999542236328,24.389999389648438,21.0,23.700000762939453,23.700000762939453,3347,38.184971058336856,69.00826543986847,-6.34842421696467,-7.72528464537444,27.164344957433855
2022-12-28,22.979999542236328,25.139999389648438,22.559999465942383,24.56999969482422,24.56999969482422,11593,40.00191497424079,74.99999343199528,-5.807187350388105,-7.341665186377174,26.91726445623294
2022-12-29,24.56999969482422,24.600000381469727,23.100000381469727,24.0,24.0,6900,39.18917035734784,71.07437582280679,-5.362432660202838,-6.945818681142307,26.639429746115514
2022-12-30,23.700000762939453,23.700000762939453,22.200000762939453,23.100000381469727,23.100000381469727,7520,37.88046754535866,81.77083074632628,-5.024662628513628,-6.561587470616572,26.30234123519687
2023-01-03,23.34000015258789,23.700000762939453,21.09000015258789,22.799999237060547,22.799999237060547,20180,37.43174253063201,79.58114886973773,-4.726698590949155,-6.194609694683089,25.968784854421983
2023-01-04,22.739999771118164,27.899999618530273,22.40999984741211,26.700000762939453,26.700000762939453,31337,46.33207628263414,91.56118907499622,-4.128274239329109,-5.781342603612293,26.038424464756982
2023-01-05,26.700000762939453,29.280000686645508,23.100000381469727,26.399999618530273,26.399999618530273,19390,45.79245511330696,81.53845514301263,-3.6363091065388744,-5.352335904197609,26.072860193687774
2023-01-06,25.200000762939453,27.0,24.0,25.770000457763672,25.770000457763672,3620,44.61725504809937,74.34210416242578,-3.2596832619747573,-4.933805375753039,26.04401640931405
2023-01-09,27.299999237060547,28.799999237060547,27.0,28.5,28.5,2120,50.540685064822334,93.77989928469869,-2.7096809044657846,-4.488980481495588,26.277919608427
2023-01-10,27.65999984741211,28.799999237060547,27.0,28.469999313354492,28.469999313354492,1247,50.476793452587216,91.50942038199751,-2.250281039204374,-4.041240593037346,26.48668910413438
2023-01-11,28.799999237060547,29.100000381469727,27.329999923706055,29.100000381469727,29.100000381469727,2987,51.85325606388434,97.9020943266159,-1.8144516460108342,-3.5958828036320436,26.735575892452033
2023-01-12,28.290000915527344,29.100000381469727,27.299999237060547,28.110000610351562,28.110000610351562,1037,49.523832828447176,86.3157904129755,-1.5312866997972776,-3.182963582865091,26.86647348463294
2023-01-13,27.450000762939453,30.899999618530273,27.450000762939453,30.600000381469727,30.600000381469727,11573,54.9995175765202,96.96970455939186,-1.093350800654182,-2.7650410264229093,27.222047474807873
2023-01-17,30.0,31.200000762939453,21.690000534057617,26.06999969482422,26.06999969482422,21400,45.3590213981895,49.70587564312238,-1.0991463669194417,-2.4318620945222156,27.112328638618955
2023-01-18,26.3700008392334,26.700000762939453,21.899999618530273,22.200000762939453,22.200000762939453,10823,39.06003843586134,10.979233860926183,-1.3998790317286804,-2.225465481963509,26.644487888554238
2023-01-19,22.739999771118164,23.25,17.8799991607666,20.100000381469727,20.100000381469727,16233,36.12816091417617,16.666673826382894,-1.7870641524602462,-2.1377852160628565,26.021203364069997
