Date,Open,High,Low,Close,Adj Close,Volume,RSI,Stochastic,MACD,MACD_Signal,EMA
2019-11-06,38.959999084472656,38.959999084472656,37.279998779296875,37.68000030517578,37.68000030517578,42050,35.19586635690763,7.614217006866938,-1.9895524983667556,-0.9336276529524289,42.6781465145189
2019-11-07,37.91999816894531,38.08000183105469,36.79999923706055,37.279998779296875,37.279998779296875,37350,34.46958418376613,5.076136602935089,-2.1585175603620925,-1.1786056344343616,42.16403720640252
2019-11-08,36.959999084472656,38.08000183105469,36.959999084472656,37.439998626708984,37.439998626708984,36113,35.0469563382849,6.282717023337561,-2.2535355833812716,-1.3935916242237436,41.71412877024123
2019-11-11,37.36000061035156,38.47999954223633,36.959999084472656,38.31999969482422,38.31999969482422,36413,38.26852843643457,12.707183775944486,-2.2320990708158135,-1.5612931135421577,41.39087838210627
2019-11-12,38.31999969482422,39.52000045776367,38.0,39.040000915527344,39.040000915527344,55863,40.85336510617249,17.679568054016958,-2.1324310610766304,-1.6755207030490524,41.16698529005114
2019-11-13,39.279998779296875,42.2400016784668,39.279998779296875,41.119998931884766,41.119998931884766,74888,47.67029925675443,40.55944009307329,-1.8641166126988793,-1.713239884979018,41.162510398797195
2019-11-14,41.52000045776367,42.0,39.84000015258789,40.2400016784668,40.2400016784668,56375,45.29191084029949,35.87788454643502,-1.7028544569753095,-1.7111627993782763,41.0746524254324
2019-11-15,40.2400016784668,40.400001525878906,38.400001525878906,38.880001068115234,38.880001068115234,57688,41.81931465400827,40.0000254313151,-1.6655937915563896,-1.702048997813899,40.865638010449814
2019-11-18,38.959999084472656,38.959999084472656,35.68000030517578,36.08000183105469,36.08000183105469,69113,35.743144941359816,5.952402577644969,-1.8407815991953242,-1.7297955180901843,40.4098631362217
2019-11-19,35.91999816894531,36.31999969482422,34.560001373291016,35.52000045776367,35.52000045776367,57613,34.65852176013952,12.499987582366165,-2.0017319101812916,-1.7841827965084058,39.94416192874951
2019-11-20,35.20000076293945,36.0,34.79999923706055,35.20000076293945,35.20000076293945,46475,34.02318175720396,8.333325054910777,-2.130547862704063,-1.8534558097475373,39.49233705581521
2019-11-21,35.040000915527344,36.79999923706055,34.400001525878906,36.720001220703125,36.720001220703125,59600,39.6795726329983,29.591832266207476,-2.085938696537582,-1.8999523871055461,39.22830507151882
2019-11-22,36.08000183105469,37.84000015258789,36.0,37.119998931884766,37.119998931884766,31275,41.110393189234316,34.69384378912315,-1.9953084646429389,-1.9190236026130247,39.027514010601294
2019-11-25,36.959999084472656,38.63999938964844,36.79999923706055,38.2400016784668,38.2400016784668,27913,45.041390629597444,48.97959282973167,-1.8122183662557774,-1.8976625553415754,38.9525128361123
2019-11-26,38.15999984741211,39.040000915527344,37.20000076293945,37.36000061035156,37.36000061035156,32538,42.63335760687034,37.7550896283541,-1.7183191622265213,-1.8617938767185647,38.80084500508747
2019-11-27,37.52000045776367,38.400001525878906,36.959999084472656,38.15999984741211,38.15999984741211,20975,45.48663937101528,47.95916133103738,-1.561351822070833,-1.8017054657890186,38.73981213292791
2019-11-29,38.0,38.720001220703125,37.599998474121094,37.7599983215332,37.7599983215332,11888,44.30019434767156,42.857101151269774,-1.4524874827361032,-1.7318618691784355,38.6464965318427
2019-12-02,37.599998474121094,38.400001525878906,36.79999923706055,38.15999984741211,38.15999984741211,30588,45.82204167366361,47.95916133103738,-1.3187333916460702,-1.6492361736719627,38.60016351427788
2019-12-03,37.91999816894531,38.959999084472656,36.400001525878906,37.040000915527344,37.040000915527344,35763,42.334254576898545,33.67346094728079,-1.2882566437156697,-1.5770402676807043,38.45157660011116
2019-12-04,37.279998779296875,38.31999969482422,37.040000915527344,37.439998626708984,37.439998626708984,16650,43.974415673701344,39.99996988396291,-1.217789213035303,-1.505190056751624,38.355235840739525
2019-12-05,37.439998626708984,38.0,36.15999984741211,36.47999954223633,36.47999954223633,21913,40.96307982678156,34.66663360595703,-1.225282871371462,-1.4492086196755918,38.17664190754875
2019-12-06,36.63999938964844,37.91999816894531,36.63999938964844,36.959999084472656,36.959999084472656,13713,43.062559829373136,55.17236843403368,-1.1789000718681564,-1.3951469101141047,38.06077116249388
2019-12-09,36.79999923706055,37.279998779296875,35.91999816894531,36.2400016784668,36.2400016784668,24200,40.7231607242072,39.65518091861868,-1.1865612035413307,-1.35342976879955,37.88736454496749
2019-12-10,36.400001525878906,36.400001525878906,34.79999923706055,35.52000045776367,35.52000045776367,31125,38.472344122144094,24.137911189889735,-1.236477444497588,-1.3300393039391576,37.66190129856713
2019-12-11,35.20000076293945,36.2400016784668,34.560001373291016,35.36000061035156,35.36000061035156,53925,37.970103961990525,20.68963816276263,-1.2742582200318324,-1.3188830871576926,37.44267266159422
2019-12-12,35.36000061035156,36.880001068115234,34.959999084472656,36.47999954223633,36.47999954223633,28813,43.52763023003503,42.85710636449947,-1.1999924374079498,-1.295104957207744,37.35098950736967
2019-12-13,36.63999938964844,38.2400016784668,36.63999938964844,37.20000076293945,37.20000076293945,27000,46.82586247256918,58.92856382593739,-1.070695872875497,-1.2502231403412947,37.33660962694774
2019-12-16,37.599998474121094,38.15999984741211,36.63999938964844,36.880001068115234,36.880001068115234,28225,45.552481729985374,51.785712765187476,-0.9827205244913202,-1.1967226171713,37.29312309753512
2019-12-17,37.20000076293945,37.36000061035156,36.400001525878906,36.959999084472656,36.959999084472656,22463,45.948209850092994,54.54543090062448,-0.896213267050797,-1.1366207471471994,37.26139700105298
2019-12-18,36.959999084472656,37.52000045776367,35.20000076293945,35.36000061035156,35.36000061035156,42550,39.72879843286063,18.181810300208163,-0.9458588750594714,-1.0984683727296538,37.08031163050999
2019-12-19,35.439998626708984,36.0,34.63999938964844,34.720001220703125,34.720001220703125,22788,37.53993397270687,3.636362060041632,-1.0250300705361184,-1.0837807122909469,36.855520162909336
2019-12-20,35.040000915527344,35.20000076293945,32.08000183105469,32.79999923706055,32.79999923706055,103800,31.8675134656622,10.465082753458457,-1.2285400819775063,-1.1127325862282589,36.46928007473326
2019-12-23,32.959999084472656,34.0,31.200000762939453,31.520000457763672,31.520000457763672,75175,28.74872406290679,4.494378410524709,-1.4760929555922715,-1.1854046601010615,35.99792011121235
2019-12-24,31.520000457763672,31.520000457763672,29.1200008392334,29.920000076293945,29.920000076293945,83613,25.402128747140623,8.771920651794508,-1.7808584231217424,-1.3044954127051978,35.41907058407726
2019-12-26,29.760000228881836,31.040000915527344,29.1200008392334,30.399999618530273,30.399999618530273,80500,28.10598010121467,14.035073042871211,-1.9610495419123453,-1.4358062385466273,34.94106382545374
2019-12-27,30.559999465942383,31.200000762939453,30.31999969482422,30.959999084472656,30.959999084472656,43363,31.23739195457553,20.175417499127366,-2.0352044548849406,-1.55568588181429,34.56191480250316
2019-12-30,30.799999237060547,30.959999084472656,29.760000228881836,29.920000076293945,29.920000076293945,43363,28.73429344337248,8.771920651794508,-2.153072704106954,-1.675163246272823,34.11982768572133
2019-12-31,30.0,32.15999984741211,29.520000457763672,31.84000015258789,31.84000015258789,69088,38.52773613887608,29.824551130009848,-2.0677207826921276,-1.753674753556684,33.90270125399434
2020-01-02,32.2400016784668,36.0,32.2400016784668,35.84000015258789,35.84000015258789,75438,53.01426267724333,73.68419621679944,-1.658197530498832,-1.7345793089451136,34.087205911003245
2020-01-03,35.36000061035156,35.36000061035156,33.040000915527344,33.84000015258789,33.84000015258789,51588,47.0446032265326,51.75437367340464,-1.477993301224899,-1.6832621074010707,34.06366250543988
2020-01-06,33.52000045776367,33.7599983215332,32.47999954223633,33.20000076293945,33.20000076293945,24088,45.287218972956786,45.13274747060014,-1.3710185053699817,-1.6208133869948531,33.981409006154124
2020-01-07,33.20000076293945,33.91999816894531,32.720001220703125,33.439998626708984,33.439998626708984,27600,46.1003404685726,51.42854742452292,-1.2524370721303058,-1.5471381240219437,33.92984611287363
2020-01-08,33.20000076293945,36.0,32.959999084472656,35.119998931884766,35.119998931884766,63725,51.530604237476126,71.4285519658294,-1.0112414853087728,-1.4399587962793097,34.04319400039851
2020-01-09,35.7599983215332,36.560001373291016,34.560001373291016,34.79999923706055,34.79999923706055,42188,50.48722711659805,76.34405900679954,-0.8362735056447406,-1.3192217381523959,34.115270689604415
2020-01-10,35.119998931884766,35.119998931884766,33.439998626708984,34.47999954223633,34.47999954223633,44150,49.40983410680264,72.04298814854656,-0.7151871894763246,-1.1984148284171818,34.15000677080745
2020-01-13,34.79999923706055,37.52000045776367,34.560001373291016,37.279998779296875,37.279998779296875,76350,57.87970955797152,97.14283703135705,-0.3888069491859767,-1.036493252570941,34.44810124780645
2020-01-14,37.20000076293945,37.91999816894531,36.560001373291016,37.599998474121094,37.599998474121094,40725,58.73010441530791,96.36363872811886,-0.1031380451071442,-0.8498222110781816,34.74828193602689
2020-01-15,37.599998474121094,39.439998626708984,37.20000076293945,38.31999969482422,38.31999969482422,49875,60.65491546305959,89.14729484492716,0.1792879804820089,-0.6440001727661435,35.088445532102824
2020-01-16,38.79999923706055,42.0,38.79999923706055,40.08000183105469,40.08000183105469,70388,64.9573680712437,84.61539872299336,0.53891779509609,-0.4074165791936969,35.563831846288714
2020-01-17,40.47999954223633,40.47999954223633,37.68000030517578,38.0,38.0,57713,57.021419532795164,67.94871677308389,0.6486114605347097,-0.1962109712480156,35.795847860927886
2020-01-21,38.15999984741211,39.599998474121094,37.68000030517578,38.560001373291016,38.560001373291016,46925,58.491749831288224,72.43590742878696,0.7718346816333792,-0.0026018406717366327,36.05910057639104
2020-01-22,38.720001220703125,39.599998474121094,38.63999938964844,39.20000076293945,39.20000076293945,31913,60.16885679435242,71.3114782931572,0.9106353368634572,0.18004559483530216,36.358233927490886
2020-01-23,40.31999969482422,44.0,39.68000030517578,41.36000061035156,41.36000061035156,137725,65.26920580197356,77.08333954215026,1.1813123584257141,0.38029894755338456,36.834592659191905
2020-01-24,41.68000030517578,41.91999816894531,38.79999923706055,40.08000183105469,40.08000183105469,59313,60.33846787134513,65.97223946893588,1.2778108361340017,0.559801325269508,37.14367924698836
2020-01-27,39.119998931884766,41.91999816894531,38.08000183105469,40.47999954223633,40.47999954223633,60688,61.32180497221469,68.79431880591846,1.3707617590352186,0.7219934120226501,37.46142403701198
2020-01-28,40.959999084472656,41.36000061035156,39.68000030517578,40.15999984741211,40.15999984741211,34950,60.03933977797384,65.21739280667019,1.4024382983703063,0.8580823892921814,37.718431257050085
2020-01-29,39.91999816894531,41.119998931884766,39.040000915527344,40.720001220703125,40.720001220703125,47750,61.554640382955895,68.93940953840362,1.455946371235875,0.9776551856809201,38.00429506311228
2020-01-30,40.2400016784668,40.79999923706055,38.47999954223633,40.400001525878906,40.400001525878906,49700,60.15100538636384,65.90910979210264,1.455749627925364,1.073274074129809,38.23245758337577
2020-01-31,40.31999969482422,40.720001220703125,39.040000915527344,40.560001373291016,40.560001373291016,66300,60.634359478187356,63.559331280239256,1.4517692655477248,1.1489731124133922,38.45412842051055
2020-02-03,40.880001068115234,42.31999969482422,40.560001373291016,40.63999938964844,40.63999938964844,43525,60.889795680532245,54.8386931377993,1.4384879770632963,1.206876085343373,38.662306608047494
2020-02-04,40.79999923706055,45.119998931884766,40.79999923706055,44.47999954223633,44.47999954223633,100075,70.71339877037823,91.91919775741988,1.7180141822797879,1.309103704730656,39.21637260177977
2020-02-05,45.84000015258789,48.560001373291016,44.47999954223633,46.959999084472656,46.959999084472656,163288,75.06880664129837,85.29409805383841,2.115272407032016,1.4703374451909281,39.95386083822671
2020-02-06,47.84000015258789,52.2400016784668,46.959999084472656,49.36000061035156,49.36000061035156,172238,78.4143695187291,80.21977474948366,2.5938620506313015,1.6950423662790028,40.84968367366717
2020-02-07,49.599998474121094,51.040000915527344,48.959999084472656,49.439998626708984,49.439998626708984,83063,78.51784948264375,80.76921162319283,2.945647373267434,1.945163367676689,41.6678089072902
2020-02-10,49.599998474121094,53.36000061035156,47.040000915527344,49.36000061035156,49.36000061035156,322113,78.11456802958874,73.82198743746193,3.1813124153582066,2.1923931772129928,42.400398593296046
2020-02-11,52.63999938964844,52.880001068115234,49.599998474121094,51.20000076293945,51.20000076293945,108988,80.58463504152019,85.86387421484137,3.4764766352613137,2.449209868822657,43.2384559427859
2020-02-12,52.0,56.0,51.68000030517578,54.959999084472656,54.959999084472656,165263,84.44749125110152,94.19642286945304,3.9680555723987396,2.7529790095378734,44.3547933848513
2020-02-13,56.400001525878906,57.20000076293945,53.439998626708984,53.84000015258789,53.84000015258789,154600,79.38114372936661,82.42677406875593,4.2186311146506625,3.0461094305604313,45.25814641035002
2020-02-14,54.08000183105469,55.040000915527344,48.47999954223633,49.599998474121094,49.599998474121094,162700,63.78088304743924,59.40169982246987,4.028641663549827,3.2426158771583107,45.671656130709174
2020-02-18,50.63999938964844,50.63999938964844,43.439998626708984,44.400001525878906,44.400001525878906,264300,50.63746784399047,31.623940158163208,3.419064511818462,3.277905604090341,45.55054616834438
2020-02-19,44.47999954223633,46.79999923706055,44.400001525878906,46.400001525878906,46.400001525878906,126700,54.51946205143787,42.30770014525193,3.0620560366805663,3.234735690608386,45.63144667858576
2020-02-20,46.79999923706055,48.720001220703125,45.20000076293945,47.599998474121094,47.599998474121094,120513,56.71879811168366,47.13655082884592,2.843179568706603,3.15642446622803,45.81892780197008
2020-02-21,47.36000061035156,47.36000061035156,45.84000015258789,46.63999938964844,46.63999938964844,67125,54.45028386583276,36.538450957754975,2.562713126162727,3.0376821982149695,45.89712509603468
2020-02-24,44.08000183105469,45.20000076293945,42.15999984741211,44.08000183105469,44.08000183105469,94563,48.8404782248579,20.00001395620821,2.1095534229010653,2.852056443152189,45.72406573746516
2020-02-25,44.560001373291016,45.439998626708984,41.84000015258789,42.720001220703125,42.720001220703125,84425,46.12191620898602,5.729173392884994,1.621983197321562,2.6060417939860634,45.437964354916396
2020-02-26,43.119998931884766,44.2400016784668,40.400001525878906,40.79999923706055,40.79999923706055,71338,42.52331510393833,2.380938865159301,1.068337042433697,2.2985008436755905,44.99625339131107
2020-02-27,39.599998474121094,41.91999816894531,37.599998474121094,39.52000045776367,39.52000045776367,112113,40.26764708721796,9.795927344038748,0.5202857416239723,1.942857823265267,44.47470549287799
2020-02-28,38.15999984741211,43.040000915527344,37.7599983215332,42.880001068115234,42.880001068115234,92500,48.05681594932916,26.938785599052398,0.353005873819626,1.624887433376139,44.32282888099582
2020-03-02,43.279998779296875,43.91999816894531,41.20000076293945,43.91999816894531,43.91999816894531,86375,50.220574669290265,32.24489263672039,0.3008860210611388,1.360087150913139,44.28446405127672
2020-03-03,44.31999969482422,45.040000915527344,42.880001068115234,43.84000015258789,43.84000015258789,77925,50.047872553792274,31.836739539702332,0.2502408699191463,1.1381178947143404,44.2421341561635
2020-03-04,44.720001220703125,46.2400016784668,44.31999969482422,45.84000015258789,45.84000015258789,74563,54.28088241111334,42.04081998075914,0.3672540321877449,0.9839451222090214,44.39431187010868
2020-03-05,45.36000061035156,46.0,43.7599983215332,44.31999969482422,44.31999969482422,137113,50.76027451302788,38.53211169712008,0.3334921822667525,0.8538545342205677,44.38723452008159
2020-03-06,46.400001525878906,47.20000076293945,42.08000183105469,46.880001068115234,46.880001068115234,191963,55.94309223035357,71.16565906789167,0.5074567435055073,0.7845749760775557,44.624640857989554
2020-03-09,43.439998626708984,46.79999923706055,41.7599983215332,41.84000015258789,41.84000015258789,134113,45.7363544596903,38.12950207921533,0.23591942650230635,0.6748438661625058,44.35943698128464
2020-03-10,43.599998474121094,45.7599983215332,41.68000030517578,44.63999938964844,44.63999938964844,171900,51.0766873083998,63.309345114066964,0.2438497363478973,0.5886450401995842,44.38615721065262
2020-03-11,43.20000076293945,44.400001525878906,38.63999938964844,39.119998931884766,39.119998931884766,199275,42.24908850709999,15.573771773278834,-0.19305788916560118,0.4323044543265471,43.88461832696044
2020-03-12,33.84000015258789,37.36000061035156,32.400001525878906,32.720001220703125,32.720001220703125,180863,34.75011954747707,2.1621602116229193,-1.043705471423813,0.13710246917647512,42.82132145969784
2020-03-13,34.400001525878906,35.20000076293945,30.399999618530273,31.84000015258789,31.84000015258789,179663,33.86017793931951,8.571431166460549,-1.7684726883541302,-0.24401256232964594,41.775481335211175
2020-03-16,28.0,29.520000457763672,26.239999771118164,27.360000610351562,27.360000610351562,152300,29.6913446420118,5.343515201504185,-2.6735355974283124,-0.7299171693493793,40.40257840903407
2020-03-17,28.239999771118164,31.440000534057617,27.440000534057617,30.8799991607666,30.8799991607666,79163,36.324869141537754,22.137400620634473,-3.071365221912835,-1.1982067798620704,39.49566609967526
2020-03-18,28.15999984741211,30.079999923706055,27.440000534057617,30.079999923706055,30.079999923706055,89450,35.50497731621718,18.32061054809244,-3.4118713885318854,-1.6409397015960336,38.598935987678196
2020-03-19,30.0,31.600000381469727,28.399999618530273,31.040000915527344,31.040000915527344,55350,37.3329043575365,22.900767735088216,-3.5631867232757983,-2.0253891059319864,37.879037409378114
2020-03-20,32.15999984741211,32.31999969482422,28.0,28.31999969482422,28.31999969482422,100363,34.36134182888563,9.923663288554625,-3.858112661569713,-2.391933817059532,36.968652865134885
2020-03-23,28.079999923706055,28.559999465942383,26.559999465942383,27.920000076293945,27.920000076293945,73950,33.933583978829034,8.015268252283608,-4.0771216977617115,-2.728971393199968,36.10687640905479
2020-03-24,29.84000015258789,31.84000015258789,28.959999084472656,31.520000457763672,31.520000457763672,97188,41.04675486986187,25.190841778613436,-3.9150675310397745,-2.9661906207679296,35.6700310803604
2020-03-25,32.08000183105469,35.7599983215332,32.0,32.880001068115234,32.880001068115234,103125,43.52071624661127,31.67939400188023,-3.6349957844228697,-3.0999516534989175,35.404313936337054
2020-03-26,33.36000061035156,34.63999938964844,32.0,33.91999816894531,33.91999816894531,103875,45.407389822773006,37.35407878073663,-3.2911791682388696,-3.138197156446908,35.2629505299188
2020-03-27,32.880001068115234,34.0,32.15999984741211,33.7599983215332,33.7599983215332,50288,45.15746507392198,38.524585598676424,-2.9970643807858366,-3.109970601314694,35.11981222435826
2020-03-30,33.7599983215332,35.68000030517578,32.720001220703125,33.91999816894531,33.91999816894531,53100,45.480625575721675,42.29073598968015,-2.7197144668249607,-3.0319193744167476,35.00554421908084
2020-03-31,33.68000030517578,34.63999938964844,32.63999938964844,33.68000030517578,33.68000030517578,40975,45.05179539079614,66.90647457334656,-2.490568757363441,-2.9236492510060863,34.87930194156607
2020-04-01,32.400001525878906,34.0,32.08000183105469,32.2400016784668,32.2400016784668,49275,42.464621833927595,63.025239715893164,-2.3975277784930142,-2.818424956503472,34.62794001174709
2020-04-02,32.400001525878906,33.439998626708984,30.799999237060547,31.84000015258789,31.84000015258789,59138,41.747442787612,58.82354237570326,-2.3292191244225577,-2.7205837900872893,34.362421929922405
2020-04-03,31.920000076293945,32.79999923706055,30.399999618530273,30.799999237060547,30.799999237060547,42375,39.862402823351715,46.08695976675611,-2.332120176467285,-2.6428910673632884,34.02314357822127
2020-04-06,32.560001373291016,33.599998474121094,31.84000015258789,32.08000183105469,32.08000183105469,56150,43.258302262677326,60.0000331712847,-2.2057077433464727,-2.555454402559925,33.838082459443505
2020-04-07,33.7599983215332,34.880001068115234,32.720001220703125,32.79999923706055,32.79999923706055,81863,45.13506087132572,67.82609290571953,-2.0240947021790276,-2.449182462483746,33.73921739064513
2020-04-08,33.20000076293945,34.0,31.520000457763672,31.84000015258789,31.84000015258789,92313,43.08864678627612,57.3913189504025,-1.935319799715984,-2.3464099299301937,33.558339558449205
2020-04-09,32.560001373291016,35.599998474121094,32.31999969482422,34.880001068115234,34.880001068115234,113313,50.70990563560661,90.43481127301231,-1.6012046914226303,-2.197368882228681,33.684212083179304
2020-04-13,35.20000076293945,36.08000183105469,34.720001220703125,35.040000915527344,35.040000915527344,91000,51.08121338542735,85.39325120307576,-1.3084227276793214,-2.0195796513188093,33.81333482911721
2020-04-14,36.79999923706055,40.47999954223633,36.720001220703125,38.63999938964844,38.63999938964844,129650,58.63220765219237,81.74603009410154,-0.7769449834755662,-1.7710527177501607,34.27301716821542
2020-04-15,38.0,38.959999084472656,36.08000183105469,38.47999954223633,38.47999954223633,70825,58.20220627428317,80.15873000855468,-0.3644544881411065,-1.48973307182835,34.67368215621741
2020-04-16,39.20000076293945,40.880001068115234,37.52000045776367,40.0,40.0,114188,61.11946324293773,91.60304440463523,0.08412875113788232,-1.1749607072351036,35.180950522291944
2020-04-17,41.52000045776367,41.52000045776367,39.36000061035156,39.36000061035156,39.36000061035156,72425,59.2445120003866,80.57554240651463,0.38357004141427353,-0.8632545575052283,35.57895529258334
2020-04-20,38.720001220703125,40.79999923706055,38.400001525878906,40.400001525878906,40.400001525878906,89350,61.320977783333454,89.92806791944471,0.6967669083519255,-0.5512502643337975,36.0381025528972
2020-04-21,40.15999984741211,41.52000045776367,39.36000061035156,40.0,40.0,87813,60.053645016818045,86.33093216683193,0.9022997517987577,-0.2605402611072865,36.41542611928794
2020-04-22,40.08000183105469,42.0,40.08000183105469,41.7599983215332,41.7599983215332,52525,63.616673432370426,97.93102008125634,1.1934458655982212,0.03025696423381502,36.92443299569226
2020-04-23,42.720001220703125,42.720001220703125,41.279998779296875,41.84000015258789,41.84000015258789,82150,63.77484366526686,92.8571351162809,1.4143331849771172,0.3070722083824755,37.39258224872994
2020-04-24,42.08000183105469,42.31999969482422,41.20000076293945,41.68000030517578,41.68000030517578,46938,63.18324308944227,90.71427817247404,1.5585117729023281,0.5573601212864461,37.800907777915256
2020-04-27,42.880001068115234,42.880001068115234,35.040000915527344,36.0,36.0,267463,46.64195276876556,39.43661356984455,1.2006059496627302,0.6860092869617029,37.62939275144714
2020-04-28,37.20000076293945,38.0,35.040000915527344,35.7599983215332,35.7599983215332,120750,46.092852496121075,37.32392285178156,0.8873678522649726,0.7262810000223568,37.45135518669343
2020-04-29,36.63999938964844,39.84000015258789,35.599998474121094,38.959999084472656,38.959999084472656,126475,53.88777035035067,62.87877392177921,0.8871116504668706,0.7584471301112596,37.595035557910506
2020-04-30,38.560001373291016,38.63999938964844,36.08000183105469,38.0,38.0,101550,51.48267808388591,40.19606422342159,0.8002202645364349,0.7668017569962947,37.63360360001427
2020-05-01,36.720001220703125,37.20000076293945,34.720001220703125,36.720001220703125,36.720001220703125,118013,48.382053108089266,24.509804379889626,0.6209154838830813,0.7376245023736521,37.54659384960368
2020-05-04,36.2400016784668,37.84000015258789,36.0,36.959999084472656,36.959999084472656,68850,49.002238775945656,27.45095472618093,0.4925036991831959,0.6886003417355608,37.49072768149596
2020-05-05,37.36000061035156,38.31999969482422,36.880001068115234,37.36000061035156,37.36000061035156,63538,50.07881513623111,32.35293430165561,0.4181925514208302,0.6345187836726147,37.47827748424412
2020-05-06,37.68000030517578,38.79999923706055,36.400001525878906,36.400001525878906,36.400001525878906,115200,47.48780179693063,20.588239419006637,0.2786247160773314,0.5633399701535581,37.37558453582838
2020-05-07,36.79999923706055,36.79999923706055,33.279998779296875,35.119998931884766,35.119998931884766,265913,44.20382437224502,19.16666368643514,0.06399301745737063,0.4634705796143206,37.160766859262324
2020-05-08,35.439998626708984,36.31999969482422,34.63999938964844,35.91999816894531,35.91999816894531,120063,46.685400779597636,27.499987085663378,-0.04107738297745556,0.3625609870959654,37.04259841256547
2020-05-11,35.68000030517578,37.279998779296875,35.599998474121094,36.560001373291016,36.560001373291016,94038,48.65290798185249,34.16668554146634,-0.07187499228226812,0.2756737912203187,36.996636789777426
2020-05-12,37.040000915527344,37.119998931884766,34.880001068115234,35.119998931884766,35.119998931884766,62738,44.65944834287178,19.16666368643514,-0.21005707475824664,0.17852761802460565,36.81790937474003
2020-05-13,35.599998474121094,35.91999816894531,32.400001525878906,33.040000915527344,33.040000915527344,117513,39.60292377194968,6.1068646717886015,-0.4818513449573061,0.04645182542822329,36.45810856910073
2020-05-14,32.47999954223633,33.7599983215332,31.68000030517578,33.439998626708984,33.439998626708984,108513,40.98670645059449,15.714269657525358,-0.6573957410023894,-0.09431768785789924,36.17066952696818
2020-05-15,33.20000076293945,33.439998626708984,32.560001373291016,33.20000076293945,33.20000076293945,46200,40.3887806824142,18.627456938565143,-0.8065839636061938,-0.2367709430075582,35.88774869229878
2020-05-18,33.91999816894531,35.20000076293945,33.439998626708984,34.959999084472656,34.959999084472656,93888,46.54713659397751,40.19606422342159,-0.7738787566509018,-0.34419250573622695,35.79939158679153
2020-05-19,35.119998931884766,35.52000045776367,33.68000030517578,34.63999938964844,34.63999938964844,53900,45.62423713971358,41.57302708596197,-0.764962929060502,-0.428346590401082,35.68897328230171
2020-05-20,35.040000915527344,35.20000076293945,34.08000183105469,34.31999969482422,34.31999969482422,51238,44.6704178149831,37.07864867543726,-0.7747871089792397,-0.49763469411671357,35.55859484539909
2020-05-21,34.31999969482422,34.47999954223633,32.880001068115234,34.2400016784668,34.2400016784668,68038,44.42040209040245,35.955080861414494,-0.7800362414571396,-0.5541150035847988,35.4330145437865
2020-05-22,34.15999984741211,34.560001373291016,33.119998931884766,33.599998474121094,33.599998474121094,35150,42.37694928561906,26.966270463148252,-0.8263138944123369,-0.6085547817503065,35.25844158477074
2020-05-26,34.15999984741211,35.040000915527344,33.36000061035156,33.52000045776367,33.52000045776367,65050,42.116146331962916,25.842702649125485,-0.859536240403898,-0.6587510734810249,35.09287576315102
2020-05-27,33.91999816894531,33.91999816894531,32.2400016784668,32.880001068115234,32.880001068115234,63650,39.99545025917486,21.42859089131788,-0.9268239415327244,-0.7123656470913649,34.88212579219523
2020-05-28,32.63999938964844,35.52000045776367,32.560001373291016,34.2400016784668,34.2400016784668,87613,46.1954674751265,45.71432269350398,-0.8604900525140735,-0.7419905281759066,34.82097111469729
2020-05-29,34.08000183105469,34.47999954223633,33.040000915527344,34.0,34.0,66963,45.30581072236676,41.42857726739536,-0.8178583354396736,-0.75716408962866,34.742783389488025
2020-06-01,34.2400016784668,37.119998931884766,34.15999984741211,36.720001220703125,36.720001220703125,89400,55.71504579681097,92.64709904120646,-0.5581569402348094,-0.71736265974989,34.93108984960375
2020-06-02,37.36000061035156,39.84000015258789,36.47999954223633,39.279998779296875,39.279998779296875,87575,62.876229877062954,93.13723794408384,-0.14411009384478035,-0.6027121465688681,35.34527165243167
2020-06-03,39.84000015258789,40.0,37.91999816894531,38.959999084472656,38.959999084472656,58100,61.53668450740295,87.49998853756789,0.15640082261550248,-0.450889552731994,35.689531407864145
2020-06-04,39.040000915527344,39.36000061035156,36.79999923706055,37.20000076293945,37.20000076293945,60425,54.64157008891229,63.91752780034972,0.2496627762713004,-0.3107790869313351,35.83338563215703
2020-06-05,37.599998474121094,39.439998626708984,36.15999984741211,38.08000183105469,38.08000183105469,90350,57.22251234150481,75.25775020314742,0.3900856140419151,-0.17060614673668506,36.04734907967109
2020-06-08,37.7599983215332,40.400001525878906,37.7599983215332,38.959999084472656,38.959999084472656,100850,59.69246867525739,82.35291092728467,0.5658572978779759,-0.02331345781375288,36.32474431822362
2020-06-09,38.880001068115234,39.599998474121094,37.599998474121094,37.84000015258789,37.84000015258789,50363,55.3148613341232,68.6274335641942,0.6077769952301963,0.10290463279503698,36.46905439768689
2020-06-10,38.31999969482422,38.31999969482422,36.720001220703125,37.7599983215332,37.7599983215332,58250,55.00456048460018,67.64701894960253,0.6273119169436185,0.20778608962475328,36.59200143805321
2020-06-11,36.31999969482422,36.959999084472656,33.91999816894531,34.400001525878906,34.400001525878906,84988,43.872876562832275,26.47058686033112,0.3674342688669654,0.2397157254731957,36.383239541655655
2020-06-12,35.439998626708984,37.52000045776367,34.880001068115234,35.279998779296875,35.279998779296875,49238,46.90365329730564,37.254867128388405,0.22983835091584126,0.23774025056172482,36.278168992859584
2020-06-15,34.959999084472656,37.91999816894531,34.47999954223633,37.279998779296875,37.279998779296875,63438,53.101911504207266,61.764671508278035,0.2789602003738949,0.24598424052415885,36.37358135347266
