Date,Open,High,Low,Close,Adj Close,Volume,RSI,Stochastic,MACD,MACD_Signal,EMA
2019-06-25,273.0,273.0,262.75,262.75,262.75,624,31.62509307094375,6.952965235173824,-19.1532254706828,-17.904423547429058,298.26829475204994
2019-06-26,265.0,270.0,238.25,243.5,243.5,964,27.26374440772686,6.451612903225806,-21.178488049530642,-18.559236447849376,293.05226668042616
2019-06-27,248.5,251.875,229.25,244.75,244.75,1972,27.958505788215476,17.15076071922545,-22.42416684435983,-19.33222252715147,288.45205080609986
2019-06-28,243.0,259.5,240.6999969482422,259.5,259.5,2612,35.75646325032561,33.4716459197787,-21.96794177655522,-19.85936637703222,285.69471263409037
2019-07-01,255.5,276.0,250.0,264.0,264.0,1268,37.96272011468861,38.45089903181189,-21.001179210308806,-20.087728943687537,283.62854952608177
2019-07-02,261.5,278.5,252.75,257.75,257.75,628,36.10798427629611,31.53526970954357,-20.502989972249054,-20.17078114939984,281.163925761693
2019-07-03,257.75,265.0,248.75,255.0,255.0,524,35.29097726151416,28.492392807745503,-20.098391680638144,-20.1563032556475,278.6721233081984
2019-07-05,259.0,259.0,240.25,244.75,244.75,1208,32.35259981814821,17.91907514450867,-20.37002103415506,-20.199046811349014,275.4414448978938
2019-07-08,247.5,270.125,246.25,247.0,247.0,396,33.65838953059213,20.520231213872833,-20.1712118833874,-20.19347982575669,272.73273585999914
2019-07-09,248.1999969482422,253.75,228.25,253.75,253.75,1332,37.552794231200956,31.677018633540374,-19.247116829271533,-20.00420722645966,270.9248562542849
2019-07-10,251.5,260.4750061035156,225.75,246.5,246.5,1100,35.165063269179996,30.018083182640144,-18.882117948362804,-19.779789370840287,268.5986794681625
2019-07-11,246.75,246.75,232.5,243.75,243.75,608,34.274842001399506,26.039783001808317,-18.600342552227914,-19.543900007117813,266.23213856643275
2019-07-12,237.75,243.375,237.5,238.0,238.0,128,32.4264028021871,21.58590308370044,-18.626298095971492,-19.36037962488855,263.54336346486775
2019-07-15,243.5,246.5,238.0,239.5,239.5,140,33.43492218684554,26.066350710900473,-18.31471001091623,-19.151245702094087,261.25351932535654
2019-07-16,237.625,244.5,237.25,244.5,244.5,212,36.81986391831801,35.54502369668246,-17.46301324899636,-18.813599211474543,259.65794605627497
2019-07-17,246.25,247.5,233.75,233.75,233.75,180,32.94131855547701,15.165876777251185,-17.454270620723037,-18.54173349332424,257.190522622344
2019-07-18,236.0,237.5,231.25,233.75,233.75,172,32.94131855547701,15.165876777251185,-17.248511916284087,-18.28308917791621,254.9580918964065
2019-07-19,241.25,241.25,230.0,231.5,231.5,128,32.120011029405134,10.90047393364929,-17.0702278952418,-18.04051692138133,252.72398790627253
2019-07-22,229.0,238.75,229.0,238.75,238.75,72,37.525188408537055,24.644549763033176,-16.1576665922002,-17.663946855545102,251.39313191519895
2019-07-23,241.25,241.25,227.5,227.5,227.5,44,33.118269827180384,3.943661971830986,-16.15599985514828,-17.362357455465737,249.11759554232285
2019-07-24,225.0,225.5,203.5,203.5,203.5,400,26.08131156278894,0.0,-17.885109963097335,-17.466907956992056,244.7730626335302
2019-07-25,209.9499969482422,209.9499969482422,196.5,196.5,196.5,488,24.449539475034157,0.0,-19.594411501084807,-17.892408665810606,240.17562809700354
2019-07-26,192.75,210.5,188.25,202.75,202.75,848,28.736634055406952,20.07614922069795,-20.21173422741589,-18.356273778131662,236.61128256395557
2019-07-29,206.25,226.625,200.5,225.5,225.5,540,41.703975707741435,51.57493506696542,-18.650243665681955,-18.415067755641722,235.55306517691218
2019-07-30,228.5,238.25,217.75,225.0,225.0,1688,41.52513394130204,62.0253164556962,-17.254201274970967,-18.182894459507573,234.54801135053958
2019-07-31,228.125,246.6750030517578,215.25,215.25,215.25,948,38.094509534742315,45.56962025316456,-16.741584572562402,-17.89463248211854,232.71010550763106
2019-08-01,221.25,247.5,203.25,219.5,219.5,992,40.40570058641871,52.742616033755276,-15.810143172412523,-17.477734620177337,231.45200022119
2019-08-02,220.0,235.0,205.5,216.25,216.25,544,39.20045136252111,47.257383966244724,-15.159468079162167,-17.014081311974305,230.00419067631475
2019-08-05,223.75,231.1999969482422,219.75,225.0,225.0,312,44.0401686348609,62.0253164556962,-13.778916731696398,-16.367048395918722,229.5276010880943
2019-08-06,227.5,235.3249969482422,227.5,231.75,231.75,116,47.5112610650043,73.41772151898734,-12.00180195255146,-15.493999107245271,229.7392581273234
2019-08-07,226.4250030517578,233.5,226.4250030517578,230.0,230.0,160,46.70244758218626,70.46413502109705,-10.612304026411692,-14.517660091078556,229.76409068662593
2019-08-08,231.75,255.0,229.25,237.5,237.5,156,50.585009900443765,73.78277153558052,-8.804437514177806,-13.375015575698407,230.50084395456634
2019-08-09,249.0,249.0,237.5,237.5,237.5,88,50.585009900443765,73.78277153558052,-7.287682411838688,-12.157548942926464,231.16743024460763
2019-08-12,238.0,238.75,225.5,227.5,227.5,520,45.46366827005154,58.80149812734082,-6.81401180559763,-11.088841515460699,230.8181511736926
2019-08-13,224.5,232.5,215.75,227.25,227.25,1316,45.3400823756585,58.42696629213483,-6.385192820017352,-10.14811177637203,230.47832725238854
2019-08-14,226.25,226.25,215.47500610351562,224.25,224.25,232,43.80136791970857,53.93258426966292,-6.215774038494146,-9.361644228796454,229.88515322835153
2019-08-15,223.75,228.875,215.0,215.0,215.0,1160,39.36533424952808,26.605504587155963,-6.750095232018765,-8.839334429440916,228.46751958755615
2019-08-16,211.75,216.25,170.0,173.75,173.75,2036,26.484063990597008,4.411764705882353,-10.382397076153268,-9.147946958783386,223.25632724588414
2019-08-19,181.25,200.0,178.0,183.0,183.0,4192,31.867982310330902,15.294117647058824,-12.37200795601754,-9.792759158230217,219.4223913177047
2019-08-20,168.0,228.75,100.25,200.0,200.0,33804,40.49329323687602,64.45880452342487,-12.43370299914747,-10.320947926413668,217.57263976363757
2019-08-21,189.375,196.5,166.625,193.75,193.75,6936,38.56051463080304,60.4200323101777,-12.838920448902854,-10.824542430911507,215.30381692900542
2019-08-22,191.5,198.75,177.75,189.25,189.25,2288,37.18433168565218,57.51211631663974,-13.369060383054205,-11.333446021340048,212.8225010310049
2019-08-23,183.25,198.5,181.25,191.25,191.25,3732,38.23931984508099,58.80452342487884,-13.472514059291797,-11.761259628930398,210.76797712329014
2019-08-26,190.75,199.75,188.0,195.75,195.75,216,40.654420187270915,61.7124394184168,-13.041060226608522,-12.017219748466022,209.3376935877387
2019-08-27,194.25,200.0,189.0,194.25,194.25,844,40.09163800605676,60.74313408723748,-12.674068645712993,-12.148589527915417,207.90077038890644
2019-08-28,192.75,200.0,180.0,200.0,200.0,2212,43.33015274476069,67.05882352941177,-11.78341633993199,-12.075554890318733,207.14831606615343
2019-08-29,196.25,217.25,191.25,214.75,214.75,6848,50.6934437180438,82.67148014440433,-9.77468970332373,-11.615381852919732,207.87228596461503
2019-08-30,215.25,231.25,197.75,227.0,227.0,15408,55.82686487509682,95.84120982986768,-7.112300575458875,-10.714765597427562,209.6939730156041
2019-09-03,224.5,228.25,211.75,227.0,227.0,648,55.82686487509682,96.7557251908397,-4.94533130917776,-9.560878739777602,211.34216606173703
2019-09-04,227.5,258.75,227.5,247.75,247.75,1328,63.32744382339392,93.05993690851734,-1.5359356582831367,-7.955890123478709,214.8095788177621
2019-09-05,250.0,273.5,250.0,267.75,267.75,348,68.82252465616587,96.68109668109668,2.7481884061873814,-5.815074417545492,219.85152369226094
2019-09-06,270.0,270.25,255.75,263.5,263.5,612,66.54079338065773,94.22799422799423,5.734346138679257,-3.505190306300542,224.00852143585516
2019-09-09,261.75,268.0,230.375,250.0,250.0,76152,59.76289512717339,86.43578643578644,6.931656656857456,-1.4178209136689426,226.48390034672607
2019-09-10,250.0,259.6499938964844,226.0,240.5,240.5,1732,55.480177578338434,69.12280701754386,7.0328924570613935,0.27232176047712464,227.8187669803712
2019-09-11,247.75,263.75,229.5,236.75,236.75,1904,53.84002077573182,61.61879895561358,6.732916033209051,1.56444061502351,228.66936060128822
2019-09-12,237.25,257.25,214.75,224.75,224.75,1152,48.86203408550223,47.86096256684492,5.463898424399275,2.3443321768986634,228.2960881630703
2019-09-13,225.0,225.0,211.0500030517578,217.5,217.5,544,46.089409317953404,40.106951871657756,3.8290396320337834,2.6412736679256876,227.26788929039694
2019-09-16,221.75,242.5,206.5,209.625,209.625,2508,43.220563426639856,31.684491978609625,1.876326451325383,2.4882842246056267,225.58761411988294
2019-09-17,212.75,217.8000030517578,189.0,190.25,190.25,2292,37.10164002404391,10.962566844919786,-1.2205437210395758,1.7465186354765865,222.22212706084647
2019-09-18,191.25,212.5,188.5,196.75,196.75,2948,40.16230488875738,9.705882352941176,-3.1144386569831966,0.7743271769846299,219.79621019790872
2019-09-19,193.5,199.75,191.0,192.5,192.5,172,38.83177701195805,4.705882352941177,-4.901798636346626,-0.36089798568162135,217.19657113144123
2019-09-20,196.0,200.0,190.0,200.0,200.0,720,42.45480298492171,13.529411764705882,-5.648000345120266,-1.4183184575693504,215.55880245225634
2019-09-23,201.5,205.625,183.5,195.75,195.75,1220,40.973772870632665,13.61111111111111,-6.507297976266358,-2.436114361308752,213.67224983775574
2019-09-24,187.5,198.5,184.25,184.25,184.25,460,37.19291089910399,0.8333333333333334,-8.023758536551583,-3.553643196357318,210.87013080558853
2019-09-25,184.75,190.0,175.25,175.25,175.25,448,34.50912327722202,0.0,-9.838378536358476,-4.81059026435755,207.47773739553247
2019-09-26,177.5,189.25,170.25,177.25,177.25,1956,35.620868467426746,7.161125319693094,-10.98842692895522,-6.046157597277085,204.5989052626246
2019-09-27,181.25,183.25,175.75,181.25,181.25,1596,37.89171947043287,11.764705882352942,-11.445149436785101,-7.125955965178688,202.3751999995175
2019-09-30,181.125,187.25,172.25,181.0,181.0,1172,37.80197190388837,11.497326203208557,-11.69249442797053,-8.039263657737056,200.33946666623012
2019-10-01,176.25,178.0,165.25,173.25,173.25,3600,35.03191539380296,8.695652173913043,-12.371269057212999,-8.905664737632245,197.7595174599225
2019-10-02,160.8249969482422,174.75,157.75,160.0,160.0,4844,30.8673272419816,2.6548672566371683,-13.819069475483161,-9.888345685202427,194.1633729399299
2019-10-03,155.5,162.5,150.25,159.0,159.0,4844,30.571934445240714,9.48509485094851,-14.875675849051163,-10.885811717972175,190.8144802789842
2019-10-04,166.5,175.0,158.25,164.25,164.25,1416,34.135589583513465,20.72538766470964,-15.115174565105264,-11.731684287398794,188.2845297762238
2019-10-07,163.25,168.75,158.0,164.25,164.25,896,34.135589583513465,22.48995983935743,-15.130563307710531,-12.41146009146114,185.99552694039295
2019-10-08,168.75,168.75,156.25,161.0,161.0,4140,32.922354618884626,19.41309255079007,-15.229451202256428,-12.975058313620199,183.61500056511744
2019-10-09,176.0,179.75,148.75,150.0,150.0,3756,29.146479498026537,2.197802197802198,-16.010865350949018,-13.582219721085965,180.41357193986815
2019-10-10,150.5,157.85000610351562,145.0,145.0,145.0,468,27.59711898778737,0.0,-16.839484808175968,-14.233672738503966,177.04085080273785
2019-10-11,149.75,163.5,149.75,153.75,153.75,1600,34.19007951177379,16.35514018691589,-16.598779427847518,-14.706694076372678,174.82267453581042
2019-10-14,154.5,155.5,146.25,151.0,151.0,1508,33.16784347491317,13.333333333333334,-16.440405931261466,-15.053436447350437,172.55384838954276
2019-10-15,150.25,184.0,150.25,159.75,159.75,796,39.378503702381856,33.333333333333336,-15.430963380588508,-15.128941833998052,171.33443425720537
2019-10-16,161.0,177.0,152.5,157.25,157.25,1152,38.28383091033943,28.994082840236686,-14.663668352219787,-15.0358871376424,169.99305956604297
2019-10-17,160.8000030517578,166.25,156.375,166.25,166.25,2212,44.28810150433029,50.29585798816568,-13.177455229113576,-14.664200755936637,169.6365777026103
2019-10-18,174.5,178.5,162.5,170.0,170.0,3528,46.618475935912116,64.1025641025641,-11.563727508969208,-14.044106106543152,169.67118934998075
2019-10-21,170.0,175.0,167.5,172.125,172.125,2312,47.947198191813406,69.55128205128206,-9.998114879124302,-13.234907861059384,169.90488560236352
2019-10-22,175.0,181.25,171.3249969482422,175.0,175.0,1128,49.768909058716496,76.92307692307692,-8.428211936891103,-12.273568676225729,170.3901345926146
2019-10-23,174.75,183.0,168.9250030517578,181.25,181.25,1832,53.572853633469606,92.94871794871794,-6.6036075013877,-11.139576441258125,171.42440748855606
2019-10-24,182.8249969482422,187.35000610351562,172.75,179.5,179.5,2512,52.376819947967455,81.46397881424633,-5.238420465008829,-9.959345246008267,172.193511537265
2019-10-25,183.75,200.0,167.75,172.5,172.5,5340,47.78162229122254,50.0,-4.667536941179094,-8.900983585042432,172.22270091466834
2019-10-28,172.5,191.0,172.5,187.5,187.5,2860,56.57377210397177,77.27272727272727,-2.9704910243190454,-7.714885072897755,173.677681779938
2019-10-29,184.5,190.25,172.25,177.75,177.75,6508,50.60895521483083,59.54545454545455,-2.3848226732256137,-6.648872592963327,174.0655216104201
2019-10-30,175.75,180.5,167.5,177.75,177.75,9680,50.60895521483083,58.604651162790695,-1.8987882366341466,-5.698855721697491,174.41642431418958
2019-10-31,195.5,195.5,172.0,175.5,175.5,2176,49.22005407281783,54.41860465116279,-1.6758405927333229,-4.894252695904657,174.51962199855248
2019-11-01,174.75,182.5,172.0,179.25,179.25,840,51.603950111815436,58.29145728643216,-1.1829233151160565,-4.151986819746937,174.97013418916652
2019-11-04,178.25,187.0,177.25,178.75,178.75,1264,51.25842172874478,55.26315789473684,-0.8231399971525093,-3.4862174552280516,175.3301214092459
2019-11-05,177.5,183.5,177.25,178.0,178.0,524,50.70993043503503,49.570200573065904,-0.5917070272705018,-2.907315369636542,175.5843955607463
2019-11-06,176.5,185.5,170.0,173.5,173.5,4644,47.43050196196647,29.333333333333332,-0.7626161588185312,-2.47837552747294,175.38588169781806
2019-11-07,172.75,176.75,160.0,168.25,168.25,2352,43.86625961435875,20.625,-1.30663196092803,-2.2440268141639583,174.70627391707347
2019-11-08,163.75,171.25,162.75,168.25,168.25,1520,43.86625961435875,20.625,-1.7179647749918558,-2.138814406329538,174.091390686876
2019-11-11,164.75,169.75,163.25,163.5,163.5,1128,40.660124079723175,8.75,-2.3995735065234385,-2.1909662263683183,173.08268681193545
2019-11-12,160.0,162.5,152.25,152.25,152.25,1668,34.27124397821771,0.0,-3.8036877718940616,-2.513510535473467,171.09862140127493
2019-11-13,152.25,154.25,145.25,145.75,145.75,1700,31.21899168997274,0.91324200913242,-5.378948945367995,-3.086598217452373,168.68446698210587
2019-11-14,126.5,151.75,126.5,138.75,138.75,2428,28.296259909365375,17.753623188405797,-7.110233922359043,-3.8913253584337073,165.83356536476248
2019-11-15,135.25,150.0,135.25,149.75,149.75,1948,38.102889933136716,33.69565217391305,-7.508132591826552,-4.614686805112276,164.30179723478508
2019-11-18,179.75,186.25,153.02499389648438,162.25,162.25,1448,46.977340946789646,51.81159420289855,-6.737162801901377,-5.039182004470097,164.10638797432938
2019-11-19,169.5,171.4250030517578,157.75,169.0,169.0,844,51.058008409388925,61.594202898550726,-5.517888319174801,-5.134923267411038,164.57244626248848
2019-11-20,161.25,174.0,157.75,169.75,169.75,392,51.50460191599996,71.48760330578513,-4.439905310552291,-4.995919676039288,165.06554661844194
2019-11-21,172.25,172.75,164.5,167.25,167.25,808,49.87101443270645,67.35537190082644,-3.7441647162121114,-4.745568684073853,165.27358979763792
2019-11-22,170.75,180.4499969482422,163.75,177.5,177.5,1512,56.02890769346197,85.35564853556485,-2.3387364475271966,-4.264202236764522,166.4380098169105
2019-11-25,186.5,204.0,186.5,201.25,201.25,2416,66.3450372330351,96.45161290322581,0.6836217281948791,-3.274637443772642,169.7534374533952
2019-11-26,202.5,202.5,193.75,201.25,201.25,2960,66.3450372330351,96.45161290322581,3.043775606858105,-2.0109548336464926,172.75311007688137
2019-11-27,200.0,208.75,195.5,203.75,203.75,2884,67.28212524008184,93.9209726443769,5.057642313994734,-0.5972354041182475,175.7051948314641
2019-11-29,208.0,217.0,204.0,212.0,212.0,640,70.2281457917567,94.47513812154696,7.235940818856847,0.9693998404767714,179.16184294275325
2019-12-02,217.25,238.5749969482422,198.0,200.125,200.125,3532,61.626482825593996,65.69261834020041,7.912830635271803,2.3580859994357777,181.15833409106244
2019-12-03,197.25,207.0,173.0,186.0,186.0,4416,53.26883710842038,53.08945047527232,7.226202079639421,3.3317092154765064,181.6194451300089
2019-12-04,185.5,185.5,162.5,168.25,168.25,7360,45.008372600333466,37.251841299875956,5.189940936854612,3.7033555597521275,180.34616464143662
2019-12-05,164.0,178.75,162.5,171.5,171.5,876,46.63998458584725,35.08347550995665,3.7946942758482294,3.721623302971348,179.5036727708236
2019-12-06,171.5500030517578,181.75,168.75,175.75,175.75,1456,48.780157227843716,26.563419395516537,2.997339264793709,3.5767664953358205,179.14618012598328
2019-12-09,172.25,185.0,172.10000610351562,180.75,180.75,1076,51.25706749507154,28.456542985987966,2.7373336092405225,3.408879918116761,179.29892487588964
2019-12-10,177.25,185.0,177.0,179.5,179.5,2188,50.59829926921054,26.90999173674949,2.4027156898271187,3.207647072458833,179.31807488770968
2019-12-11,181.25,205.0,180.0,193.75,193.75,5604,57.33088721818709,41.07788531527778,3.2499214146191946,3.2161019408909053,180.69254394602305
2019-12-12,195.5,204.0,194.25,197.25,197.25,2636,58.81549538339116,45.6786084705889,4.155852721340921,3.4040520969809083,182.26944452259227
2019-12-13,200.75,202.75,176.5,181.25,181.25,4300,50.21424160468159,24.64673118916667,3.5419145403241714,3.431624585649561,182.17235456805966
2019-12-16,181.5,185.60000610351562,160.25,160.25,160.25,2576,41.612640929346135,0.0,1.3453314692674496,3.014365962373139,180.0845112758635
2019-12-17,168.25,168.25,158.1750030517578,161.75,161.75,1328,42.37199202556963,4.446513954770972,-0.27131146639538883,2.3572304766194336,178.33836734482887
2019-12-18,165.25,165.25,145.25,159.5,159.5,2204,41.50012718899778,15.26922096542153,-1.7143073679386873,1.5429229077078095,176.54423712151186
2019-12-19,158.25,165.97500610351562,156.25,163.0,163.0,792,43.44942205021208,19.019555939384713,-2.5461211669491206,0.7251140927764236,175.25430977660596
2019-12-20,162.0,166.0,152.5,152.5,152.5,1664,39.22654346324986,11.740890688259109,-4.006418346607461,-0.22119239510035327,173.08723265502445
2019-12-23,153.0,158.8249969482422,147.5,149.5,149.5,1728,38.087542269256886,7.112970711297071,-5.344184873728864,-1.2457908908260555,170.84082954502213
2019-12-24,148.0,155.0,148.0,153.25,153.25,348,40.41651671575149,13.389121338912133,-6.032244860804269,-2.2030816848216985,169.16551244549623
2019-12-26,158.0,159.25,156.02499389648438,159.25,159.25,736,44.043471240703795,23.430962343096233,-6.023947188446755,-2.96725478554671,168.22117792687754
2019-12-27,159.25,159.25,151.375,155.0,155.0,464,42.08909500832502,16.317991631799163,-6.287828531318269,-3.631369534701022,166.96201812431778
2019-12-30,155.0,158.75,137.75,141.25,141.25,1448,36.45322418547253,5.204460966542751,-7.519783104436215,-4.409052248648061,164.5132544934304
2019-12-31,139.25,156.52499389648438,139.25,152.5,152.5,1684,43.15953354605464,21.933085501858734,-7.501858247426782,-5.027613448403805,163.3691350178656
2020-01-02,148.25,156.75,145.27499389648438,147.5,147.5,2236,41.084294810823664,14.716981132075471,-7.80118369281908,-5.582327497286861,161.85778882568792
2020-01-03,147.75,156.25,146.25,149.5,149.5,808,42.27983333189021,18.076923076923077,-7.787251392852141,-6.023312276399917,160.68085655657478
2020-01-06,152.5,152.5,136.75,141.25,141.25,1328,38.78368241208616,9.211871929891418,-8.345711825723043,-6.487792186264542,158.83029878928195
2020-01-07,142.5,149.0,142.5,142.5,142.5,736,39.59865733513623,18.253968253968253,-8.588429124117908,-6.9079195738352155,157.27503223792178
2020-01-08,139.5,148.9250030517578,132.5,134.5,134.5,984,36.270560399725404,5.970149253731344,-9.318895051645342,-7.390114669397241,155.10598154859588
2020-01-09,134.5,143.72500610351562,134.0,134.0,134.0,460,36.066534817574386,4.477611940298507,-9.824885222196485,-7.87706877995709,153.09588806777722
2020-01-10,138.0500030517578,138.0500030517578,125.0,126.0,126.0,3260,32.87967779752768,2.4390243902439024,-10.747528401720075,-8.451160704309688,150.5153272994175
2020-01-13,126.25,131.3249969482422,126.25,131.0,131.0,676,36.6474690305904,17.51824817518248,-10.949057634660562,-8.950740090379863,148.656724699473
2020-01-14,133.25,135.25,126.25,132.75,132.75,1268,37.960141346332215,22.62773722627737,-10.84257418315056,-9.329106908934003,147.14179853761843
2020-01-15,135.25,139.75,129.5,130.0,130.0,1348,36.67416803570752,14.598540145985401,-10.854958097971462,-9.634277146741496,145.50924629594047
2020-01-16,132.5,136.75,125.0,131.1750030517578,131.1750030517578,5936,37.64615040980196,18.029205990533757,-10.647224931973312,-9.83686670378786,144.144080272685
2020-01-17,136.5,150.875,131.25,142.0,142.0,6040,45.886680221025266,50.370370370370374,-9.499602610240629,-9.769413885078414,143.9398821514769
2020-01-21,142.5,149.5,128.0,128.875,128.875,3556,39.13365344945144,12.204724409448819,-9.5392192799915,-9.723374964061032,142.50513147038384
2020-01-22,130.0,131.75,127.75,128.72500610351562,128.72500610351562,1932,39.06290200752024,11.732302688238189,-9.473514254815086,-9.673402822211843,141.19273857830115
2020-01-23,127.5,129.5,126.5250015258789,127.5,127.5,2516,38.45147134819012,8.0,-9.411796966939505,-9.621081651157375,139.88866823751056
2020-01-24,129.25,129.5,125.25,127.75,127.75,2028,38.66247762611699,10.0,-9.236243001031994,-9.5441139211323,138.73260459584287
2020-01-27,126.5,137.5,125.5,137.5,137.5,948,46.38273297865475,48.309178743961354,-8.215666611776442,-9.27842445926113,138.61521368195307
2020-01-28,140.25,140.25,130.25,131.0,131.0,556,42.538732724500335,23.18840579710145,-7.840962413792425,-8.99093205016739,137.88995523605277
2020-01-29,131.0,131.77499389648438,127.5,128.75,128.75,684,41.263905731775736,14.492753623188406,-7.637522231169157,-8.720250086367743,137.01948330880967
2020-01-30,129.75,140.0,129.75,137.5,137.5,9812,47.81377730094395,48.309178743961354,-6.69308878630855,-8.314817826355904,137.06524680320874
2020-01-31,139.10000610351562,139.10000610351562,129.625,133.0,133.0,1388,45.03250825947289,30.917874396135264,-6.235847896046721,-7.899023840294068,136.67808044099837
2020-02-03,136.0,137.5,133.25,133.5,133.5,972,45.41245757252122,32.85024154589372,-5.76666089773849,-7.472551251782953,136.37540611328424
2020-02-04,135.0,135.0749969482422,129.5,133.0,133.0,316,45.076906576773645,30.917874396135264,-5.373233353220769,-7.052687672070516,136.05393886440004
2020-02-05,135.0,141.0,132.3249969482422,138.25,138.25,1236,49.311997028359585,51.207729468599034,-4.5849555522086405,-6.5591412480981415,136.263087543981
2020-02-06,138.22500610351562,140.25,137.25,138.75,138.75,500,49.70972587202313,52.68292682926829,-3.875222738854859,-6.022357546249485,136.49993634931613
2020-02-07,139.14999389648438,139.5,134.5500030517578,137.5,137.5,1600,48.68130980442133,50.51546391752577,-3.374717284075075,-5.492829493814604,136.59518050652412
2020-02-10,134.25,137.60000610351562,134.25,134.75,134.75,352,46.40665691631091,60.317460317460316,-3.1634982835031735,-5.026963251752318,136.4194490297123
2020-02-11,133.25,140.25,133.25,136.25,136.25,1052,47.83834204418512,69.84126984126983,-2.842303929396934,-4.590031387281241,136.40331102688256
2020-02-12,137.0,140.5,135.0,136.0,136.0,1344,47.610061530722795,68.25396825396825,-2.578208023138245,-4.187666714452642,136.36490045289375
2020-02-13,134.0,138.75,130.0,130.5,130.5,1148,42.77411872599056,32.25806451612903,-2.780660426802939,-3.9062654569227018,135.8063385049991
2020-02-14,130.0,137.5,130.0,136.75,136.75,596,49.10105169194206,68.51851851851852,-2.409013045892891,-3.6068149747167397,135.89621102833252
2020-02-18,135.0,135.0,127.1500015258789,129.0,129.0,604,42.784328672472085,13.357391176452767,-2.7086168010671656,-3.427175339986825,135.2394290256342
2020-02-19,126.25,133.5,125.0,125.0,125.0,5428,39.92914517645795,0.0,-3.2315699790405574,-3.388054267797572,134.26424530890714
2020-02-20,125.0,129.5,112.5,120.5,120.5,5812,36.94231445772313,28.07017543859649,-3.9634384805405887,-3.5031311103461755,132.95336480329692
2020-02-21,120.5,124.5,115.2249984741211,121.0,121.0,852,37.501725197410806,29.82456140350877,-4.4517862981768985,-3.6928621479123205,131.81494910774484
2020-02-24,120.25,125.0,109.5,110.75,110.75,1332,31.359799063495075,3.9682539682539684,-5.601326197485378,-4.0745549578269324,129.8087634784358
2020-02-25,115.75,120.17500305175781,100.25,102.75,102.75,1548,27.56520461102309,6.134969325153374,-7.076306731730099,-4.6749053126075655,127.23173838525142
2020-02-26,101.5,112.7750015258789,97.0,100.5,100.5,4880,26.59066713605523,8.045977011494253,-8.330763768739715,-5.406077003833996,124.685858539037
2020-02-27,103.0,104.0,95.5,101.0,101.0,1488,27.206555168759948,12.222222222222221,-9.178776959915467,-6.160616995050291,122.43006248770014
2020-02-28,95.25,106.75,95.25,102.75,102.75,1676,29.437939953092794,16.574585635359117,-9.598972172831907,-6.848288030606615,120.55577082220489
2020-03-02,229.75,264.75,141.25,149.75,149.75,65928,62.59825114409341,32.15339233038348,-6.0695072009250595,-6.692531864670304,123.33617360104252
2020-03-03,174.75,226.75,164.75,196.25,196.25,62412,75.07731396188302,59.58702064896755,0.4743130158216502,-5.259162888571914,130.28034754380036
2020-03-04,217.0,262.5,203.5500030517578,226.25,226.25,53896,79.76752214537694,77.28613569321534,7.98899480369073,-2.6095313501193855,139.4203144443908
2020-03-05,232.25,243.75,188.75,199.75,199.75,24160,67.65566491779376,61.65191740412979,11.671563215227025,0.24668756294989658,145.16599878302026
2020-03-06,195.5,207.25,181.25,199.25,199.25,12548,67.447570817426,61.35693215339233,14.383871079362564,3.07412426623243,150.31685604178023
2020-03-09,176.75,187.0,162.5,166.1999969482422,166.1999969482422,11124,55.33258880122697,41.858405279198934,13.708512369592228,5.20100188690439,151.82953612810994
2020-03-10,180.0,180.0,162.5,169.0,169.0,4656,56.052799160109615,43.51032448377581,13.246524878948378,6.810106485313187,153.4648184016233
2020-03-11,169.0,173.85000610351562,150.5,158.5,158.5,6264,52.6260313489098,37.315634218289084,11.896004481675277,7.827286084585605,153.9443595062306
2020-03-12,142.5,158.22500610351562,132.75,135.5,135.5,8680,45.9931297107693,23.746312684365783,8.867579617923667,8.035344791253218,152.18775383897054
2020-03-13,145.25,156.25,137.5,143.75,143.75,4636,48.500490475476056,28.613569321533923,7.051946694837113,7.838665171969997,151.38415823525906
2020-03-16,122.5,145.89999389648438,122.5,136.25,136.25,5464,46.39185480051576,24.188790560471976,4.9507876047284185,7.261089658521682,149.94280983190106
2020-03-17,138.0,147.25,135.25,141.5,141.5,5268,48.09308605162127,27.28613569321534,3.666964527238946,6.542264632265135,149.13873270505334
2020-03-18,126.75,139.5,101.0,107.75,107.75,13540,39.43023097581968,7.374631268436578,-0.07297622609027599,5.219216460594053,145.1969486379054
2020-03-19,105.25,125.0,105.25,117.32499694824219,117.32499694824219,10800,42.589725292355105,9.969463785186068,-2.238480179681119,3.7276771325390183,142.54247704841364
2020-03-20,128.5,130.0,120.25,122.25,122.25,5516,44.201977613343686,13.157894736842104,-3.516712604380672,2.2787991851550804,140.60986018665997
2020-03-23,125.0,125.0,106.25,122.25,122.25,2088,44.201977613343686,13.157894736842104,-4.478100257870267,0.9274192965500109,138.86130207364474
2020-03-24,130.75,130.75,120.0,130.0,130.0,2828,46.92229804017433,20.31523642732049,-4.562058103107205,-0.17047618338143222,138.01736854282143
2020-03-25,132.25,142.25,126.0,142.25,142.25,3296,50.98961864845621,38.8235294117647,-3.5986397983429015,-0.8561089063737262,138.42047630064795
2020-03-26,144.5,164.5,142.5,150.0,150.0,6080,53.4214452343175,56.97674418604651,-2.184581128817115,-1.121803350862404,139.52328808153862
